filename,character,dialogue,scene
S02E15 Ross And Rachel... You Know.txt,Ross,"Oh look, I can't believe this. Look, homo-habilus hasn't even learned how to use tools yet and they've got him here wi, with clay pots. Why don't, why don't they just give him a microwave? I'm sorry, I'm sorry this is taking so long, ya know, I, I, it's just it's longer than I expected, we will have dinner.",47
S02E15 Ross And Rachel... You Know.txt,Ross,KARL!,47
S02E15 Ross And Rachel... You Know.txt,Ross,Rach.,52
S02E15 Ross And Rachel... You Know.txt,Ross,I'm done.,52
S02E15 Ross And Rachel... You Know.txt,Ross,"Wha, OK, I'm sorry, let's uh, why don't we find someplace else.",52
S02E15 Ross And Rachel... You Know.txt,Ross,"No, no, we won't.",52
S02E15 Ross And Rachel... You Know.txt,Ross,Shh. Do you want cran-apple or cran-grape?,54
S02E15 Ross And Rachel... You Know.txt,Ross,Sorry.,56
S02E15 Ross And Rachel... You Know.txt,Ross,"Well uh, you see that, that little cluster of stars next to the big one? That is Ursa Major.",56
S02E15 Ross And Rachel... You Know.txt,Ross,"I've no idea, could be. Listen, I'm sorry I had to work tonight.",56
S02E15 Ross And Rachel... You Know.txt,Ross,You're not laughing.,57
S02E15 Ross And Rachel... You Know.txt,Ross,"What. Oh no, you just rolled over the juice box.",58
S02E15 Ross And Rachel... You Know.txt,Ross,Hi.,59
S02E15 Ross And Rachel... You Know.txt,Ross,I know it is pretty unbelievaaaaah.,59
S10E09 The Birth Mother.txt,Ross,Hey!,2
S10E09 The Birth Mother.txt,Ross,"Come on, she's gonna love you guys!",2
S10E09 The Birth Mother.txt,Ross,"Hey you guys, I need some fashion advice.",10
S10E09 The Birth Mother.txt,Ross,C'mon! This looks good!,12
S10E09 The Birth Mother.txt,Ross,Damnit! I have this date tomorrow night and I have to look cool!,12
S10E09 The Birth Mother.txt,Ross,"Really? That would be great. I mean, I have to do something, she kinda teased me about how I dress.",12
S10E09 The Birth Mother.txt,Ross,You're wearing the same shirt.,12
S10E09 The Birth Mother.txt,Ross,"You know, we should just go, I’m not gonna find anything here! This stuff is ridiculous!",30
S10E09 The Birth Mother.txt,Ross,Both logic and math are taking a serious hit today.,34
S10E09 The Birth Mother.txt,Ross,Wow!,35
S10E09 The Birth Mother.txt,Ross,"All right, that’s it, I’m getting out of here.",37
S10E09 The Birth Mother.txt,Ross,"Uh, actually these might look pretty good on me.",37
S10E09 The Birth Mother.txt,Ross,Really?,37
S10E09 The Birth Mother.txt,Ross,"So, you’re saying, uh, if I wear these pants I might be getting into hers?",37
S10E09 The Birth Mother.txt,Ross,"Oh, I see, somebody is afraid of a little competition with the ladies?",53
S10E09 The Birth Mother.txt,Ross,Turns out this sweater is made for a woman.,109
S10E09 The Birth Mother.txt,Ross,"Because it's soft... Hey, so how was your date?",110
S10E09 The Birth Mother.txt,Ross,"Well, looks like it's just the two of us tonight, huh old buddy?",110
S03E17 The Ski Trip.txt,Ross,"Look, you guys I just wanna say, I really, really appreciate you spending this time with me. It’s been a pretty hard time right now, so I just wanna say thanks.",23
S03E17 The Ski Trip.txt,Ross,"No, no, no, this weekend guys!",24
S03E17 The Ski Trip.txt,Ross,What’s going on?,25
S03E17 The Ski Trip.txt,Ross,"So, for the whole weekend?",26
S03E17 The Ski Trip.txt,Ross,"Yeah, that’s okay, I mean if you guys all have to go away for the first weekend I’m alone by myself, y'know then I totally, totally understand.",26
S03E17 The Ski Trip.txt,Ross,What a pity stay?,26
S03E17 The Ski Trip.txt,Ross,"Pity food? Y'know what that’s okay, all right, I don’t need any of you to stay, okay nobody stays.",26
S03E17 The Ski Trip.txt,Ross,"Well, oh just ah, I was just wondering, when you and I split up, did you get the tape that was half the last episode of M*A*S*H and half the hostages coming home?",50
S03E17 The Ski Trip.txt,Ross,Where’s Ben?,50
S03E17 The Ski Trip.txt,Ross,"Oh! I thought you guys got married in uh, January?",51
S03E17 The Ski Trip.txt,Ross,"Umm, candles, champagne, yeah anniversaries are great. ‘Cause you know love lasts forever, y'know. Nothing like it in this lifetime, money in the bank, so Rachel and I broke up.",52
S03E17 The Ski Trip.txt,Ross,"Yeah, well.",52
S03E17 The Ski Trip.txt,Ross,"Oh yeah, I’d love that.",52
S03E17 The Ski Trip.txt,Ross,"....right? Right? I mean it’s pretty unbelievable y'know, I mean they just took off, took off without even looking back. Y'know I don’t, I don’t need them, huh, I’ve got you guys now as friends, you and Susan.",61
S03E17 The Ski Trip.txt,Ross,"Pheebs? What, why are you whispering?",65
S03E17 The Ski Trip.txt,Ross,"Oh, now you want a favour?",67
S03E17 The Ski Trip.txt,Ross,"Well, oh, I’m sorry your car broke down Pheebs, but I’m a little too busy with some of my real friends right now, but please call to let me know you got home safely okay?",67
S03E17 The Ski Trip.txt,Ross,"No, I’m not gonna pick them up.",68
S03E17 The Ski Trip.txt,Ross,"No, Rachel doesn’t want me to....",68
S03E17 The Ski Trip.txt,Ross,"Yeah, you’re right.",68
S03E17 The Ski Trip.txt,Ross,"Oh, you-you’re-you’re one to talk.",70
S03E17 The Ski Trip.txt,Ross,"He is saving your butt, ah, unless of course I’m stepping on some toes here, in which case I can just mosey on, I’ve got plenty of people to help on the Interstate.",74
S03E17 The Ski Trip.txt,Ross,Excuse me?,76
S03E17 The Ski Trip.txt,Ross,"Oh-oh, hitting me where it hurts, my ski skills.",77
S03E17 The Ski Trip.txt,Ross,"All right Pheebs, your cab’s ready.",77
S03E17 The Ski Trip.txt,Ross,You’re welcome.,77
S03E17 The Ski Trip.txt,Ross,We were on a break!,77
S03E17 The Ski Trip.txt,Ross,"Hey-hey, it’s valid okay? And I’m not the only one who thinks so, Monica agrees with me.",77
S03E17 The Ski Trip.txt,Ross,That’s what you said last night.,79
S03E17 The Ski Trip.txt,Ross,Okay.,79
S03E17 The Ski Trip.txt,Ross,Obviously not to Joey.,80
S03E17 The Ski Trip.txt,Ross,I can.,88
S03E17 The Ski Trip.txt,Ross,"No, no, really, I’ve got to take the car back anyway, I’m spending all day tomorrow with Ben, It’s fine, no guilt I promise.",89
S03E17 The Ski Trip.txt,Ross,Okay.,89
S03E17 The Ski Trip.txt,Ross,Okay.,89
S03E17 The Ski Trip.txt,Ross,That would be great.,89
S03E17 The Ski Trip.txt,Ross,I know!,89
S03E17 The Ski Trip.txt,Ross,"Oh, great! Listen, oh I had to get you a whole new battery. I got you the best one I could, ‘cause that’s not where you want to skimp.",94
S03E17 The Ski Trip.txt,Ross,"Yeah, well it came to about $112, but what the hell, just call it an even 110?",94
S03E17 The Ski Trip.txt,Ross,Okay.,95
S03E17 The Ski Trip.txt,Ross,"So they ah, they all took off, it was pretty hard watching them go, y'know?",95
S01E03 The Thumb.txt,Ross,"Hey. Oh, oh, how'd it go?",3
S01E03 The Thumb.txt,Ross,"That's funny, that, no, because, uh, our parents actually did, uh, send our dog off to live on a farm.",3
S01E03 The Thumb.txt,Ross,"What? Wh- hello? The Millners' farm in Connecticut? The Millners, they had this unbelievable farm, they had horses, and, and rabbits that he could chase and it was- it w- .....Oh my God, Chi Chi!",3
S01E03 The Thumb.txt,Ross,Can I use.. either thumb?,11
S01E03 The Thumb.txt,Ross,Easy.,14
S01E03 The Thumb.txt,Ross,What is this?!,17
S01E03 The Thumb.txt,Ross,"Hold on a second, alright? Just think about what you went through the last time you quit.",17
S01E03 The Thumb.txt,Ross,"Yeah, well, you didn't know Chi Chi.",20
S01E03 The Thumb.txt,Ross,"Hey, Pheebs.",24
S01E03 The Thumb.txt,Ross,"...I'll go. Let's start with the way he kept picking at- no, I'm sorry, I can't do this, can't do this. We loved him.",36
S01E03 The Thumb.txt,Ross,...What shoe?,38
S01E03 The Thumb.txt,Ross,...So I think Alan will become the yardstick against which all future boyfriends will be measured.,39
S01E03 The Thumb.txt,Ross,"You know what I like most about him, though?",40
S01E03 The Thumb.txt,Ross,The way he makes me feel about myself.,40
S01E03 The Thumb.txt,Ross,Well..,41
S01E03 The Thumb.txt,Ross,"He was unbelievable. He was like that-that-that Bugs Bunny cartoon where Bugs is playing all the positions, right, but instead of Bugs it was first base-Alan, second base-Alan, third base-...",41
S01E03 The Thumb.txt,Ross,What?,41
S01E03 The Thumb.txt,Ross,"Yeah, it's his, uh, innate Alan-ness that-that-that we adore.",41
S01E03 The Thumb.txt,Ross,A thumb?!,50
S01E03 The Thumb.txt,Ross,"Oh, now, don't listen to him, Pheebs, I think it's endearing.",54
S01E03 The Thumb.txt,Ross,"You know, there's nothing wrong with speaking correctly.",56
S01E03 The Thumb.txt,Ross,Don't you realise what you're-you're doing to yourself?,59
S01E03 The Thumb.txt,Ross,If only he were a woman.,62
S01E03 The Thumb.txt,Ross,"Hey Pheebs, you gonna have the rest of that Pop-Tart?.. Pheebs?",69
S01E03 The Thumb.txt,Ross,"Hey, I might!",69
S01E03 The Thumb.txt,Ross,Is there somebody else?,73
S01E03 The Thumb.txt,Ross,"Who-who wants fair? Y'know, I just want things back. Y'know, the way they were.",74
S01E03 The Thumb.txt,Ross,"Hey hey, we'll be fine. We're just gonna need a little time.",76
S01E03 The Thumb.txt,Ross,Yeah. He could row like a viking.,79
S01E03 The Thumb.txt,Ross,So how'd it go?,80
S03E22 The Screamer.txt,Ross,"Uh, yeah, I ah, I also need two.",3
S03E22 The Screamer.txt,Ross,"Uh, no, it’s-it’s just this person.",3
S03E22 The Screamer.txt,Ross,"Yeah, kinda. It’s this woman from work. I hope that won’t be too weird. Will it, Rach?",4
S03E22 The Screamer.txt,Ross,"All right, I’ll see you tonight.",5
S03E22 The Screamer.txt,Ross,"Hey, hey Rach!",16
S03E22 The Screamer.txt,Ross,Hi!,16
S03E22 The Screamer.txt,Ross,Good.,17
S03E22 The Screamer.txt,Ross,So it’s looks like we’re the first ones here.,17
S03E22 The Screamer.txt,Ross,Yay!!,17
S03E22 The Screamer.txt,Ross,"Hey. Oh, I’m sorry, this is Cailin.",18
S03E22 The Screamer.txt,Ross,And! Break!!,19
S03E22 The Screamer.txt,Ross,Well y'know ‘cause Rachel and I used to go out.,21
S03E22 The Screamer.txt,Ross,Oh! Well then this is awkward. So what do you uh…,21
S03E22 The Screamer.txt,Ross,Oh! Yeah.,21
S03E22 The Screamer.txt,Ross,Go? Why?,39
S03E22 The Screamer.txt,Ross,"But-but Cailin, he definitely will scream.",39
S03E22 The Screamer.txt,Ross,"Uh, oh-ho bye.",39
S03E22 The Screamer.txt,Ross,One.,60
S03E22 The Screamer.txt,Ross,"Look. Look, I wasn’t going to say anything to you, but... All right, I don’t think you should be seeing Tommy anymore.",61
S03E22 The Screamer.txt,Ross,No! The guy is mean. I mean really mean. I think you should stay away from him.,61
S03E22 The Screamer.txt,Ross,"Whoa, sorry Tommy.",66
S03E22 The Screamer.txt,Ross,Umm…,66
S03E22 The Screamer.txt,Ross,"Okay, it’s coffee.",66
S03E22 The Screamer.txt,Ross,It’s-it’s hot…,66
S03E22 The Screamer.txt,Ross,"No, but it’s-it’s-it’s hot!",84
S03E22 The Screamer.txt,Ross,I can’t believe no one believes me!,85
S03E22 The Screamer.txt,Ross,You do Pheebs?,85
S03E22 The Screamer.txt,Ross,"Phoebe, 800 is toll free, 801 is-is Utah.",99
S08E17 The Tea Leaves.txt,Ross,Faded salmon color.,20
S08E17 The Tea Leaves.txt,Ross,Great! Great. Then I must’ve left it at Mona’s. I knew it!,20
S08E17 The Tea Leaves.txt,Ross,That’s my favorite shirt! Okay? I love that shirt!,20
S08E17 The Tea Leaves.txt,Ross,Hello!!,56
S08E17 The Tea Leaves.txt,Ross,Not touching myself if that makes anyone less uncomfortable.,56
S08E17 The Tea Leaves.txt,Ross,You do?,75
S02E18 Dr. Ramoray Dies.txt,Ross,"I'm sorry I'm late, what happened?",3
S02E18 Dr. Ramoray Dies.txt,Ross,"Well, we should probably get going.",10
S02E18 Dr. Ramoray Dies.txt,Ross,"My baby sister, ladies and gentlemen.",10
S02E18 Dr. Ramoray Dies.txt,Ross,G'night.,17
S02E18 Dr. Ramoray Dies.txt,Ross,"Tell me about it. So what, what's your magic number?",19
S02E18 Dr. Ramoray Dies.txt,Ross,"C'mon, you know everyone I've been with. All, both of them.",19
S02E18 Dr. Ramoray Dies.txt,Ross,Better not be doin' these in order.,19
S02E18 Dr. Ramoray Dies.txt,Ross,"Oh yes, the weenie from Torrini.",19
S02E18 Dr. Ramoray Dies.txt,Ross,Really?,19
S02E18 Dr. Ramoray Dies.txt,Ross,"Oh, hey, if I make you laugh, here's an idea, why don't you invite Paulo over and have a little romp in the sack and I'll just stand in the corner and tell knock-knock jokes.",24
S02E18 Dr. Ramoray Dies.txt,Ross,"Animal sex, animal sex? So what're you saying, I mean, you're saying that like, there's nothing between us animal at all. I mean there's not even like, uhm, a little animal, not even, not even like, like chipmunk sex?",24
S02E18 Dr. Ramoray Dies.txt,Ross,Knock-knock.,24
S02E18 Dr. Ramoray Dies.txt,Ross,"Good, good, good. So, is uh, was your moustache, did, used to be different?",29
S02E18 Dr. Ramoray Dies.txt,Ross,"Oh. How do you uh, ya know, keep it so neat?",29
S02E18 Dr. Ramoray Dies.txt,Ross,Oh. And what do you call that?,29
S02E18 Dr. Ramoray Dies.txt,Ross,So were you in Nam?,29
S02E18 Dr. Ramoray Dies.txt,Ross,"No, no way. You've got it totally the other way around my friend. John Voit was...",30
S02E18 Dr. Ramoray Dies.txt,Ross,Yeah.,33
S02E18 Dr. Ramoray Dies.txt,Ross,Yeah.,33
S02E18 Dr. Ramoray Dies.txt,Ross,C'mon.,35
S02E18 Dr. Ramoray Dies.txt,Ross,Open up. We want to talk to you.,35
S02E18 Dr. Ramoray Dies.txt,Ross,How could you not tell us?,37
S02E18 Dr. Ramoray Dies.txt,Ross,Hey.,43
S02E18 Dr. Ramoray Dies.txt,Ross,Hey.,43
S02E18 Dr. Ramoray Dies.txt,Ross,Oh man.,43
S02E18 Dr. Ramoray Dies.txt,Ross,You got it.,43
S02E10 Russ.txt,Ross,I don't want to.,4
S02E10 Russ.txt,Ross,Yeah.,4
S02E10 Russ.txt,Ross,"Oh c'mon. Maybe you're just, uhhh... paying your dues.",4
S02E10 Russ.txt,Ross,"Yeah, yeah, just a tough day at work. A stegosaurus fell over and trapped a kid. Whoa, whoa, I know this jacket, this is, th--Fun Bobby's jacket! Where is he, what. He, he's here, isn't he?",8
S02E10 Russ.txt,Ross,Don't toy with me.,8
S02E10 Russ.txt,Ross,"Hey, Fun Bobby!",9
S02E10 Russ.txt,Ross,"Not at all! I love this guy. Hey, I was so psyched to hear you're back with my sister!",9
S02E10 Russ.txt,Ross,Oooooh.,16
S02E10 Russ.txt,Ross,"Yeah but, you know, now that I think about it, I don't think I've ever seen Fun Bobby without a... a drink in his hand.",17
S02E10 Russ.txt,Ross,What? What's wrong?,45
S02E10 Russ.txt,Ross,Alright.,45
S02E10 Russ.txt,Ross,Hi.,46
S02E10 Russ.txt,Ross,"Yes, yes I am. Are you a, uh, a friend of Rachel's?",46
S02E10 Russ.txt,Ross,A date.,46
S02E10 Russ.txt,Ross,"Oh, oh, you're... uh... you're, oh you're the date.",46
S02E10 Russ.txt,Ross,"Yes, yes I am. And you are a....",46
S02E10 Russ.txt,Ross,"Well, I am going to, uh... get a beverage. It was nice, nice... uh... meeting you.",46
S02E10 Russ.txt,Ross,"I, uh, well... I... I met Russ.",47
S02E10 Russ.txt,Ross,"Hey, I didn't know we were, uh, seeing other people.",47
S02E10 Russ.txt,Ross,"Well, uh, for your information, there's a woman at the museum, who's curator of moths and other... uh... winged things... who's, uh, let it be known that she is drawn to me much like a... well, you know. But so far I've been keeping her at bay, but, uh, if this is the deal...",47
S02E10 Russ.txt,Ross,"OK, well, um, have a nice evening.",47
S02E10 Russ.txt,Ross,What do you mean?,49
S02E10 Russ.txt,Ross,"See what? I don't know what she sees in... innn that goober. And it takes him, what? Like... like... I don't know, uhh... uhhh, hello.... a... week, to get out a sentence.",49
S02E10 Russ.txt,Ross,....................Yeah.,49
S02E10 Russ.txt,Ross,"Oh you do, do you?",62
S02E10 Russ.txt,Ross,Of... of what?,62
S02E10 Russ.txt,Ross,"Hey, you're a doctor of gums. That's the smallest body part you can major in. It's like day one, floss. Day two, here's your diploma.",62
S02E10 Russ.txt,Ross,"No, no, let me finish.",62
S02E10 Russ.txt,Ross,"No, you let me fini...",62
S02E10 Russ.txt,Ross,Hi.,63
S02E10 Russ.txt,Ross,Where ya goin'?,66
S02E10 Russ.txt,Ross,Ooooohhhh.,66
S02E10 Russ.txt,Ross,"What's going on, is... uh, Bobby drinking again?",67
S02E10 Russ.txt,Ross,How'd the callback go?,76
S02E10 Russ.txt,Ross,Good for you.,76
S05E14 Everybody Finds Out.txt,Ross,"Ironically, most of the boxes seem to be labeled clothes.",4
