filename,character,dialogue,scene
S10E07 The Home Study.txt,Rachel,IF you hold a spider.,53
S10E07 The Home Study.txt,Rachel,"Ok... I got a spider. There were two, I picked the bigger one.",92
S10E07 The Home Study.txt,Rachel,whoo... ok... wow... ok... OH!,99
S10E07 The Home Study.txt,Rachel,A-alright! I can do this.,99
S10E07 The Home Study.txt,Rachel,That's because he's on your neck.,99
S10E07 The Home Study.txt,Rachel,ROSS!,101
S06E20 Mac And C.H.E.E.S.E..txt,Rachel,So Mac and C.H.E.E.S.E.,7
S06E20 Mac And C.H.E.E.S.E..txt,Rachel,"Joey, what are you talking about? You’re a terrific actor.",8
S06E20 Mac And C.H.E.E.S.E..txt,Rachel,"Ugh, how can you even ask that question?!",8
S06E20 Mac And C.H.E.E.S.E..txt,Rachel," I'm sorry, what?",11
S06E20 Mac And C.H.E.E.S.E..txt,Rachel,Of course he will! But Chandler the most important thing is you forgive yourself!,67
S06E20 Mac And C.H.E.E.S.E..txt,Rachel,Already? That’s pretty bad what you did.,67
S06E20 Mac And C.H.E.E.S.E..txt,Rachel,"I’m sure he will forgive you. Look, we have all been there! Y’know, you fight, you make up, it’s just the way it works.",68
S06E20 Mac And C.H.E.E.S.E..txt,Rachel,"Yeah! You and that girl from that copy place, which yesterday you took full responsibility for!!",69
S06E20 Mac And C.H.E.E.S.E..txt,Rachel,What?!!,69
S06E20 Mac And C.H.E.E.S.E..txt,Rachel,Y'know I can’t believe I even thought about getting back together again! We are so over!!,71
S06E20 Mac And C.H.E.E.S.E..txt,Rachel,"And hey! Just so you know, it’s not that common! It doesn’t happen to every guy! And it is a big deal!!",72
S06E20 Mac And C.H.E.E.S.E..txt,Rachel,That is the most ridiculous...,74
S06E20 Mac And C.H.E.E.S.E..txt,Rachel,I did not sell you out.,74
S06E20 Mac And C.H.E.E.S.E..txt,Rachel,Fine!,80
S02E17 Eddie Moves In.txt,Rachel,"Hey, nice toilet.",7
S02E17 Eddie Moves In.txt,Rachel,"OK, here we go. Honey, I'm sorry, they were all out of apple pie, someone just got the last piece.",9
S02E17 Eddie Moves In.txt,Rachel,"Oh God. Ross, OK, if you care about me at all, you will get the pie out of the man's hood.",15
S02E17 Eddie Moves In.txt,Rachel,"Pie in the hood, pie in the hood. Go.",15
S02E17 Eddie Moves In.txt,Rachel,What's goin' on?,19
S02E17 Eddie Moves In.txt,Rachel,"Well, you're not sixteen, you're both adults now.",19
S02E17 Eddie Moves In.txt,Rachel,"Or ya know, he's rubber and you're glue.",19
S02E17 Eddie Moves In.txt,Rachel,"Look, Chandler, he has moved on, OK, you have to too.",32
S02E17 Eddie Moves In.txt,Rachel,"It'll never last, he's just a rebound roommate.",46
S02E17 Eddie Moves In.txt,Rachel,"Pretty uhm, different huh?",50
S02E17 Eddie Moves In.txt,Rachel,Would you guys stop.,55
S02E17 Eddie Moves In.txt,Rachel,Oh my God.,55
S02E17 Eddie Moves In.txt,Rachel,"Well, how did you find out?",59
S02E17 Eddie Moves In.txt,Rachel,"OK, Phoebs. But what about you?",59
S08E07 The Stain.txt,Rachel,Wow! What did he do?,10
S08E07 The Stain.txt,Rachel,I can’t. I’m busy. I’m apartment hunting.,12
S08E07 The Stain.txt,Rachel,"Well, I haven’t discussed it with him yet, but I know he’s gonna be relieved. Last week, he brought this girl over and I started talking to her about morning sickness and then I showed her pictures from my pregnancy book.",13
S08E07 The Stain.txt,Rachel,Not so much.,13
S08E07 The Stain.txt,Rachel,Oh my God! Was she old? Does she have a view?,13
S08E07 The Stain.txt,Rachel,Yeah that would really be great.,14
S08E07 The Stain.txt,Rachel,Well can we see it?! Oh maybe we shouldn’t. I mean if she just died this morning out of respect.,14
S08E07 The Stain.txt,Rachel,Shall we?,15
S08E07 The Stain.txt,Rachel,"And I’m Rachel, an admirer of the building.",17
S08E07 The Stain.txt,Rachel,Ahh.,17
S08E07 The Stain.txt,Rachel,So she’s really not dead.,19
S08E07 The Stain.txt,Rachel,"Hmm. Do you think—Could you tell me if she’s hanging in, in a one bedroom or a two?",19
S08E07 The Stain.txt,Rachel,Hey!,45
S08E07 The Stain.txt,Rachel,How was the game?,45
S08E07 The Stain.txt,Rachel,Oh.,45
S08E07 The Stain.txt,Rachel,Oh yeah! Hopefully across the street if certain Dutch people would just let go.,46
S08E07 The Stain.txt,Rachel,"Oh but Joey, I have to go. There’s no room for a baby here.",46
S08E07 The Stain.txt,Rachel,"Honey, it’s not just a matter of where you put it. I mean a baby changes everything. They cry all the time. I mean imagine bringing home some girl and trying to score when there’s a screaming baby around.",47
S08E07 The Stain.txt,Rachel,"Honey, it’s so sweet that you want me to stay, but I-I can’t do that to you. I mean it would disrupt your entire life.",47
S08E07 The Stain.txt,Rachel,I know.,47
S08E07 The Stain.txt,Rachel,I do too a little bit.,47
S08E07 The Stain.txt,Rachel,Hi!,68
S08E07 The Stain.txt,Rachel,You gave them to me!,69
S08E07 The Stain.txt,Rachel,"All right, I took them. But I figured it would be okay because you got a big ink stain on the crotch.",69
S08E07 The Stain.txt,Rachel,What bra?,69
S08E07 The Stain.txt,Rachel,What is this?,72
S08E07 The Stain.txt,Rachel,"But Joey the baby is going to be crying, it’s going to be loud.",75
S08E07 The Stain.txt,Rachel,It’s gonna be up all night!,75
S08E07 The Stain.txt,Rachel,It’s gonna poop!,75
S08E07 The Stain.txt,Rachel,What about all the women you want to bring home?,75
S08E07 The Stain.txt,Rachel,"Joey, are you sure?",75
S08E07 The Stain.txt,Rachel,I want me to stay too.,75
S08E07 The Stain.txt,Rachel,Are you serious—Really?! It’s in such good condition.,76
S08E07 The Stain.txt,Rachel,Wow! Whoa-whoa what’s under the covers?,76
S08E07 The Stain.txt,Rachel,It’s moving.,76
S08E07 The Stain.txt,Rachel,Ewww. Yeah. Umm. I think I’m gonna stay here.,80
S10E05 Rachels Sister Babysits.txt,Rachel,"You know, I'm thinking about letting Emma have her first cookie.",2
S10E05 Rachels Sister Babysits.txt,Rachel,I've never given her a cookie. Have you?,2
S10E05 Rachels Sister Babysits.txt,Rachel,"Of course, I'd be honored!",2
S10E05 Rachels Sister Babysits.txt,Rachel,"OH! What's it the anniversary of? Your first date, your first kiss, first time you had sex...",4
S10E05 Rachels Sister Babysits.txt,Rachel,"So now, what are you doing here?",19
S10E05 Rachels Sister Babysits.txt,Rachel,God!,26
S10E05 Rachels Sister Babysits.txt,Rachel,"Oh, I know, isn't she?",26
S10E05 Rachels Sister Babysits.txt,Rachel,"All right. What's your news, Amy?",26
S10E05 Rachels Sister Babysits.txt,Rachel,What? Oh my God! To who?,26
S10E05 Rachels Sister Babysits.txt,Rachel,A-And??,26
S10E05 Rachels Sister Babysits.txt,Rachel,"No, what's he like?",26
S10E05 Rachels Sister Babysits.txt,Rachel,Yeah.,26
S10E05 Rachels Sister Babysits.txt,Rachel,"Huh... wow, so he's gotta be...",26
S10E05 Rachels Sister Babysits.txt,Rachel,"Sweety, I gotta tell ya... it sounds a little bit like you like the apartment more than you like...",26
S10E05 Rachels Sister Babysits.txt,Rachel,"Oh... sit down, sit down. Oh, honey, you know, I once also almost married somebody that I didn’t love. Do you remember Barry?",26
S10E05 Rachels Sister Babysits.txt,Rachel,Ok.,28
S10E05 Rachels Sister Babysits.txt,Rachel,"Ok, let’s keep talking.",28
S10E05 Rachels Sister Babysits.txt,Rachel,"Amy, hi!",43
S10E05 Rachels Sister Babysits.txt,Rachel,"Oh, good for you!",43
S10E05 Rachels Sister Babysits.txt,Rachel,"Yes you are! Oh, I am so proud of you!",43
S10E05 Rachels Sister Babysits.txt,Rachel,But Erin Brockovich had her own house.,43
S10E05 Rachels Sister Babysits.txt,Rachel,"Yeah... Amy kept kicking me in her sleep yelling ‘Myron, get off!’",47
S10E05 Rachels Sister Babysits.txt,Rachel,"Joey, I can’t do that!",47
S10E05 Rachels Sister Babysits.txt,Rachel,"Well Joey, uhm look, I know that she’s difficult, but I think it’s really good that she’s here.",48
S10E05 Rachels Sister Babysits.txt,Rachel,"No, it's just... look, you know, when I first moved to the city I was a lot like her! I was spoiled, self-centered and you guys really took care of me.",48
S10E05 Rachels Sister Babysits.txt,Rachel,"Well, uhm... whatever, I have really appreciated it, 'cause I don’t think I would be the person that I am today if it wasn’t for you guys. See, I wanna help Amy the way you guys helped me. And I know it’s gonna take patience, but that’s ok.",48
S10E05 Rachels Sister Babysits.txt,Rachel,"Amy, that’s what I was supposed to wear today, that’s why I hung it on the door.",48
S10E05 Rachels Sister Babysits.txt,Rachel,"Amy, you know what? I was thinking that maybe now it'd be a good time for us to sit down and, you know, talk about your future.",48
S10E05 Rachels Sister Babysits.txt,Rachel,"Well, what happened?",51
S10E05 Rachels Sister Babysits.txt,Rachel,"Oh, that is so tacky.",51
S10E05 Rachels Sister Babysits.txt,Rachel,"Phoebe, that’s huge!",51
S10E05 Rachels Sister Babysits.txt,Rachel,I think it could be kind of great!,54
S10E05 Rachels Sister Babysits.txt,Rachel,Menstrual cramps.,60
S10E05 Rachels Sister Babysits.txt,Rachel,Yeah.,64
S10E05 Rachels Sister Babysits.txt,Rachel,Why not?,64
S10E05 Rachels Sister Babysits.txt,Rachel,"Ross, I am trying to help her become a better person. This is a huge breakthrough for her! She just offered to do something for another human being!!",67
S10E05 Rachels Sister Babysits.txt,Rachel,Absolutely.,71
S10E05 Rachels Sister Babysits.txt,Rachel,You pierced her ears? How could you do this without telling me?,89
S10E05 Rachels Sister Babysits.txt,Rachel,"Oh my God, Oh my God, here comes Ross. He's gonna flip out.",90
S10E05 Rachels Sister Babysits.txt,Rachel,"Nah, I don't really want her to see.",93
S10E05 Rachels Sister Babysits.txt,Rachel,Nothing.,96
S10E05 Rachels Sister Babysits.txt,Rachel,"Oh, they're real!",97
S10E05 Rachels Sister Babysits.txt,Rachel,I can't believe this. All I wanted to do was help you try to figure out what to do with your life and this is how you repay me?,100
S10E05 Rachels Sister Babysits.txt,Rachel,Oh yeah? Since when?,100
S10E05 Rachels Sister Babysits.txt,Rachel,"Joey, get Amy's bags, she is moving out!",116
S10E05 Rachels Sister Babysits.txt,Rachel,You put holes in my baby's ears!,117
S10E05 Rachels Sister Babysits.txt,Rachel,Excuse me?,118
S10E05 Rachels Sister Babysits.txt,Rachel,Hips or thighs?,122
S10E05 Rachels Sister Babysits.txt,Rachel,"Yeah. I just, I kept trying to make you a better person, but you're... you're already a pretty perfect version of what you are.",124
S10E05 Rachels Sister Babysits.txt,Rachel,Did you just say Emma?,125
S10E05 Rachels Sister Babysits.txt,Rachel,So how is the uhm... baby styling business going?,137
S10E05 Rachels Sister Babysits.txt,Rachel,That's shocking!,137
S05E19 Ross Cant Flirt.txt,Rachel,"I am so proud of Joey, I can't believe he's going to be on Law & Order!",11
S05E19 Ross Cant Flirt.txt,Rachel,No because first they arrest the guy and then they try him.,11
S05E19 Ross Cant Flirt.txt,Rachel,What's going on?,12
S05E19 Ross Cant Flirt.txt,Rachel,Ross! We broke up two years ago; you've been married since then. I think it's okay that we see other people.,13
S05E19 Ross Cant Flirt.txt,Rachel,Hm-mmm.,13
S05E19 Ross Cant Flirt.txt,Rachel,"Okay, y'know what? We don't need her measurements.",13
S05E19 Ross Cant Flirt.txt,Rachel,Big night!,15
S05E19 Ross Cant Flirt.txt,Rachel,"Oh what, you-you want both of them?",26
S05E19 Ross Cant Flirt.txt,Rachel,"Okay, okay, okay, look, just don't freak out, but I kinda lost it. I know it's in the apartment, but I definitely lost it.",26
S05E19 Ross Cant Flirt.txt,Rachel,Tell her to wear her own earrings.,26
S05E19 Ross Cant Flirt.txt,Rachel,Nooo! Nooooo! You lent me Monica's earrings?! I'm not allowed to borrow her stuff!,26
S05E19 Ross Cant Flirt.txt,Rachel,Because I lose her stuff!,26
S05E19 Ross Cant Flirt.txt,Rachel,"Oh boy, I just can't watch. It's too scary!",29
S05E19 Ross Cant Flirt.txt,Rachel,"Oh yeah well, you know me, babies, responsibilities, ahhh!!!",29
S05E19 Ross Cant Flirt.txt,Rachel,"Uhh, no, no, it bothered me when he slept with other women.",37
S05E19 Ross Cant Flirt.txt,Rachel,"But y'know, I never really had anything to worry about. Ross was never very good at the flirting thing.",37
S05E19 Ross Cant Flirt.txt,Rachel,"Oh! Y'know what? You're right! We meet, you flirted and then bamn nine years later you had me!",38
S05E19 Ross Cant Flirt.txt,Rachel,Ohh! Thank God! Where was it?,40
S05E19 Ross Cant Flirt.txt,Rachel,Okay that is the one we already have!,40
S05E19 Ross Cant Flirt.txt,Rachel,Wait a minute. Chandler has a jewelry box?,64
S05E19 Ross Cant Flirt.txt,Rachel,"I don't know, I don't know.",80
S05E19 Ross Cant Flirt.txt,Rachel,"Oh gosh, she's going to kill me.",80
S05E19 Ross Cant Flirt.txt,Rachel,Ohh that'd be great!,80
S05E19 Ross Cant Flirt.txt,Rachel,Your sunglasses?!,84
S05E19 Ross Cant Flirt.txt,Rachel,I'm sorry.,99
S05E19 Ross Cant Flirt.txt,Rachel,"No. No. Every thing's--they're fine. Great pizza. But it's uh, actually umm my friend Ross. He uh, just gets really nervous when he's flirting.",104
S05E19 Ross Cant Flirt.txt,Rachel,Yeah.,104
S05E19 Ross Cant Flirt.txt,Rachel,"I know, I know, but uh just, I'm telling you, once, once you get past that part, that where it-it just feels like you wanna die, he's-he's really a good person.",104
S05E19 Ross Cant Flirt.txt,Rachel,"Yeah. I'm-I'm telling you he's really sweet and he's really funny and he's just ugh, got a good heart. And besides, I y'know, I think he really likes you.",104
S05E19 Ross Cant Flirt.txt,Rachel,"Well y'know, we have 7 people and like 10 pizzas, what do you think?",104
S05E19 Ross Cant Flirt.txt,Rachel,Yeah!,107
S05E19 Ross Cant Flirt.txt,Rachel,I-I-I didn't! I didn't! She thought you were cute.,107
S05E19 Ross Cant Flirt.txt,Rachel,Yay!,107
S01E20 The Evil Orthodontist.txt,Rachel,"Oh, that is so sick.",3
S01E20 The Evil Orthodontist.txt,Rachel,"Y'know, it was, uh.. it was actually really great. He took me to lunch at the Russian Tea Room, and I had that chicken, where y'know you poke it and all the butter squirts out...",10
S01E20 The Evil Orthodontist.txt,Rachel,"Then we took a walk down to Bendall's, and I told him not to, but he got me a little bottle of Chanel...",10
S01E20 The Evil Orthodontist.txt,Rachel,"Right,.. well,.. we never actually got to that... Oh, it was just so nice to see him again, y'know? It was comfortable, it was familiar... it was just nice!",10
S01E20 The Evil Orthodontist.txt,Rachel,"Yeah, but it was different with him today! And he wasn't, like, Orthodontist Guy, y'know? I mean, we had fun! Is there anything wrong with that?",10
S01E20 The Evil Orthodontist.txt,Rachel,Why?,11
S01E20 The Evil Orthodontist.txt,Rachel,"All right. All right, all right, all right, all right, I know it's stupid! I will go see him this afternoon, and I will just put an end to it!",11
S01E20 The Evil Orthodontist.txt,Rachel,Wow... Wow!,12
S01E20 The Evil Orthodontist.txt,Rachel,"I'm not crazy, right? I mean, it was never like that.",12
S01E20 The Evil Orthodontist.txt,Rachel,"Ooh, and it's so nice having this little sink here...",12
S01E20 The Evil Orthodontist.txt,Rachel,"Oh, it's just... Oh, Barry, this was not good.",18
S01E20 The Evil Orthodontist.txt,Rachel,"Well, what about Mindy?",18
S01E20 The Evil Orthodontist.txt,Rachel,"No, not that, I mean, what about you and Mindy?",18
S01E20 The Evil Orthodontist.txt,Rachel,"No. No-no-no-no, no. I mean, don't do that. Not, I mean not for me.",18
S01E20 The Evil Orthodontist.txt,Rachel,"Oh, Barry..! Come on, this is all way too..",20
S01E20 The Evil Orthodontist.txt,Rachel,I had a bra.,21
S01E20 The Evil Orthodontist.txt,Rachel,What?!,24
S01E20 The Evil Orthodontist.txt,Rachel,"Oh, do I?",31
S01E20 The Evil Orthodontist.txt,Rachel,"I don't know! I mean, we still care about each other. There's a history there. 'S'like you and Carol.",32
S01E20 The Evil Orthodontist.txt,Rachel,"Please. If she said to you, ""Ross, I want you on this couch, right here, right now,"" what would you say?",32
S01E20 The Evil Orthodontist.txt,Rachel,Get down?,43
S01E20 The Evil Orthodontist.txt,Rachel,"Thanks, but I gotta go to work and get my eyes scratched out by Mindy.",43
S01E20 The Evil Orthodontist.txt,Rachel,"Please. I haven't heard from her in seven months, and now she calls me? I mean, what else is it about? Oh! She was my best friend, you guys! We went to camp together... she taught me how to kiss..",43
