filename,character,dialogue,scene
S08E03 Rachel Tells....txt,Joey,"Oh wow, I don’t feel well.",27
S08E03 Rachel Tells....txt,Joey,"Please, just-just, just go and talk to Rachel.",28
S08E03 Rachel Tells....txt,Joey,I still can’t believe they took away my key. You trust me with yours.,37
S08E03 Rachel Tells....txt,Joey,What the hell is that?,38
S08E03 Rachel Tells....txt,Joey,"Whoa! Whoa! Whoa! Treeger, what are you doing?",38
S08E03 Rachel Tells....txt,Joey,So it’s noticeable huh?,71
S08E03 Rachel Tells....txt,Joey,How are you doing?,74
S08E03 Rachel Tells....txt,Joey,"Well, what did you say to her?",74
S08E03 Rachel Tells....txt,Joey,Whoa! Hey! Whoa!! Hold up! Are you serious?! So like 3% of the time they don’t even work?! Huh? They should put that on the box!,75
S08E03 Rachel Tells....txt,Joey,"Hey Monica it’s Joey. Listen uh, Phoebe and I smell gas comin’ from your apartment.",80
S08E03 Rachel Tells....txt,Joey,"Yeah and we’d go check it out, but you took away our keys.",81
S08E03 Rachel Tells....txt,Joey,How? I guess I could break down your door.,81
S08E03 Rachel Tells....txt,Joey,Hey!,98
S08E03 Rachel Tells....txt,Joey,I don’t see the baby. Where is it?,99
S05E04 Phoebe Hates PBS.txt,Joey,"Well, we were! But Ross was talking so loud on his phone they threw us out!",10
S05E04 Phoebe Hates PBS.txt,Joey,"Well no, not yet. He's calling everyone on her side of the family hoping that someone will help him get in touch with her.",11
S05E04 Phoebe Hates PBS.txt,Joey,Ross! Way to suck up to the family.,12
S05E04 Phoebe Hates PBS.txt,Joey,"Don't worry, I had it dry-cleaned.",15
S05E04 Phoebe Hates PBS.txt,Joey,"Well, I'm doing this telethon thing on TV and my agent got me a job as co-host!",15
S05E04 Phoebe Hates PBS.txt,Joey,"A little uh, good deed for PBS and a little TV exposure, now that's the kind of math Joey likes to do!",15
S05E04 Phoebe Hates PBS.txt,Joey,"Why don’t you like PBS, Pheebs?",15
S05E04 Phoebe Hates PBS.txt,Joey,"I'm sorry Pheebs, I just, y'know, I just wanted to do a good deed. Like-like you did with the babies.",15
S05E04 Phoebe Hates PBS.txt,Joey,"Whoa! Whoa! Whoa! What about you, having those babies for your brother? Talk about selfish!",15
S05E04 Phoebe Hates PBS.txt,Joey,"Well, yeah, it was a really nice thing and all, but it made you feel really good right?",15
S05E04 Phoebe Hates PBS.txt,Joey,"It made you feel good, so that makes it selfish. Look, there's no unselfish good deeds, sorry.",15
S05E04 Phoebe Hates PBS.txt,Joey,"Well, may I ask for one example?",15
S05E04 Phoebe Hates PBS.txt,Joey,That's because all people are selfish.,16
S05E04 Phoebe Hates PBS.txt,Joey,That he doesn't exist.,23
S05E04 Phoebe Hates PBS.txt,Joey,"That's great. But uh, I'm not really expecting a lot of calls.",33
S05E04 Phoebe Hates PBS.txt,Joey,But I'm the host!,33
S05E04 Phoebe Hates PBS.txt,Joey,"You don't seem to understand. See, I was Dr. Drake Remoray.",33
S05E04 Phoebe Hates PBS.txt,Joey,"See, there was kind of a mix up in my agent's office, but I'm still on TV and that's good exposure.",47
S05E04 Phoebe Hates PBS.txt,Joey,What?! What good is that gonna do anybody?,59
S05E04 Phoebe Hates PBS.txt,Joey,"Now, y'know the bee probably died after he stung ya.",59
S05E04 Phoebe Hates PBS.txt,Joey,"Hey, excuse me, would you mind switching with me?",61
S05E04 Phoebe Hates PBS.txt,Joey,Come on man! You've been here all day!,61
S05E04 Phoebe Hates PBS.txt,Joey,Hey Pheebs!,70
S05E04 Phoebe Hates PBS.txt,Joey,"$200? Are you sure Pheebs? I mean, after what Sesame Street did to ya?",70
S05E04 Phoebe Hates PBS.txt,Joey,And you don't a little good about donating the money?,70
S05E04 Phoebe Hates PBS.txt,Joey,"A hamster? What, those things are like 10 bucks.",70
S03E09 The Football.txt,Joey,"Hey, who wants to ah, throw the ball around a little, maybe get a little three on three going?",7
S03E09 The Football.txt,Joey,"Great, you can cover Chandler.",7
S03E09 The Football.txt,Joey,Come on man! You never want to do anything since you and Janice broke up.,7
S03E09 The Football.txt,Joey,"Chandler, you have to start getting over her. All right, if you play, you get some fresh air, maybe it’ll take your mind off Janice, and if you don’t play, everyone will be mad at you ‘cause the teams won’t be even. Come on.",7
S03E09 The Football.txt,Joey,Says who? Your mom?,7
S03E09 The Football.txt,Joey,"All right, we have to pick captains.",14
S03E09 The Football.txt,Joey,Thank you.,15
S03E09 The Football.txt,Joey,Set....hike!,31
S03E09 The Football.txt,Joey,"Haaaaa! Hey-hey, thanks for stopping our ball.",32
S03E09 The Football.txt,Joey,"Yeah! Wow, your like from a whole other country.",33
S03E09 The Football.txt,Joey,"Hi-hi, I’m Joey.",33
S03E09 The Football.txt,Joey,"I’m sorry Dutch, I didn’t get that last little bit.",33
S03E09 The Football.txt,Joey,"Her name is Dutch, and also Marklan.",34
S03E09 The Football.txt,Joey,Mar-klan.,34
S03E09 The Football.txt,Joey,I think so.,38
S03E09 The Football.txt,Joey,"Thanks man, but I think it makes a stronger statement if I ask for it myself, y'know.",38
S03E09 The Football.txt,Joey,"Oh, yeah, that. All right, means that much to ya, I’ll let you have her.",38
S03E09 The Football.txt,Joey,"Well I don’t like to say it out loud, but, yeah! Don’t feel bad man, we all have our strengths. You’re better with numbers and stuff.",38
S03E09 The Football.txt,Joey,Fumble!,41
S03E09 The Football.txt,Joey,What the hell’s the matter with you?! This is my favourite jersey.,42
S03E09 The Football.txt,Joey,"All right, that’s it. Y'know I was still gonna let you have her. But now, forget about it. Prepare to feel very bad about yourself.",42
S03E09 The Football.txt,Joey,"Pheebs, run!",44
S03E09 The Football.txt,Joey,After!!,45
S03E09 The Football.txt,Joey,"It’s hard, y'know, his huddle is closer to Dutch girl.",48
S03E09 The Football.txt,Joey,What are you gonna do?,48
S03E09 The Football.txt,Joey,Okay.,48
S03E09 The Football.txt,Joey,Here you go!,48
S03E09 The Football.txt,Joey,"Yeah, Chandler finds me so intimdating that it’s better if we’re on the same team.",63
S03E09 The Football.txt,Joey,"Ah well, the ah, Pennsylvania Dutch, come from Pennsylvania.",63
S03E09 The Football.txt,Joey,"Whoa, whoa, no, no, I-I’m not playing with this guy, now.",64
S03E09 The Football.txt,Joey,Wait a minute! Wait a minute! She obviously didn’t understand the question.,64
S03E09 The Football.txt,Joey,Nice going. You just saved yourself a couple months of sex.,65
S03E09 The Football.txt,Joey,"This sucks, I was just up by that much!",65
S03E09 The Football.txt,Joey,"When they’re hungry enough, they’ll come in.",81
s03E25 At The Beach.txt,Joey,"Yeah, sure. Well y'know, earlier she was talking about geography.",6
s03E25 At The Beach.txt,Joey,"Well, I think we all learned something.",6
s03E25 At The Beach.txt,Joey,That you’re actually 50?,8
s03E25 At The Beach.txt,Joey,"Hey, Bonnie had sex there!",11
s03E25 At The Beach.txt,Joey,"No, it’s just my luggage.",19
s03E25 At The Beach.txt,Joey,Woo-hoo! All right! Yeah!,20
s03E25 At The Beach.txt,Joey,"Hey-hey, check out the hat!",21
s03E25 At The Beach.txt,Joey,"I mean naked game. Strip poker, we should totally play strip poker.",39
s03E25 At The Beach.txt,Joey,"Come on! When you go away, you-you have to play, it’s like a law!",39
s03E25 At The Beach.txt,Joey,"Hey, you know what naked card game is never boring?",49
s03E25 At The Beach.txt,Joey,What?,50
s03E25 At The Beach.txt,Joey,"Okay, all right.",52
s03E25 At The Beach.txt,Joey,Fan out! Fan out!,52
s03E25 At The Beach.txt,Joey,"Yeah, well, I couldn’t find any cards, so it was either this or Strip Bag Of Old Knitting Stuff.",56
s03E25 At The Beach.txt,Joey,"All right, relax. It’s just a shoe.",59
s03E25 At The Beach.txt,Joey,Fine. Gang up on me! I got you all right where I want you.,61
s03E25 At The Beach.txt,Joey,"Actually, y'know it’s kinda cold, so how about I keep my boxers on, and give you all a peek at the good stuff?",61
s03E25 At The Beach.txt,Joey,We’re playing Strip Happy Days Game!,65
s03E25 At The Beach.txt,Joey,"What’s the matter, Pheebs?",76
s03E25 At The Beach.txt,Joey,What?!,76
s03E25 At The Beach.txt,Joey,But I made cards!!,86
s03E25 At The Beach.txt,Joey,"I’m telling ya, you guys are totally getting back together!",97
s03E25 At The Beach.txt,Joey,"So let me get this straight. If you go with Bonnie tonight, you’re doing the smart, healthy thing and moving on.",101
s03E25 At The Beach.txt,Joey,"Right, and you go with Rachel, Bonnie’s free tonight?",101
S06E12 The Joke.txt,Joey,"Whoa-whoa-whoa. Jokes? You guys know they have naked chicks in there, right?",8
S06E12 The Joke.txt,Joey,Let’s go watch it at your place.,9
S06E12 The Joke.txt,Joey,"Chandler, Chandler, y’know what we should do? You and I should go out and get some new sunglasses.",9
S06E12 The Joke.txt,Joey,"No, that’s VH-1. I gotta tell you, the music these kids listen to today . . . It’s like a lotta noise to me. I don’t know…",10
S06E12 The Joke.txt,Joey,"I uh, oh! Because, uh, I haven’t really paid the bill",10
S06E12 The Joke.txt,Joey,"No, Chandler. Look, forget about it, okay? Look, I know things have been a little tight since Janine moved out. Oh, was she hot.",10
S06E12 The Joke.txt,Joey,Sure.,12
S06E12 The Joke.txt,Joey,Not so much.,13
S06E12 The Joke.txt,Joey,You forget how many great songs Heart had.,21
S06E12 The Joke.txt,Joey,"Oh, you guys, with this joke. I gotta say, I know I cracked up, but I’m not even sure I got it.",21
S06E12 The Joke.txt,Joey,"Ah, Gunther, I can’t pay for this right now because I’m not working, so I’ve had to cut down on some luxuries like uh, payin’ for stuff.",28
S06E12 The Joke.txt,Joey,"Uh, I don’t know. Ya see, it’s just, see I was a regular on a soap opera y’know? And to go from that to this, I just… Plus, I’d have to wait on all my friends.",28
S06E12 The Joke.txt,Joey,What?!,28
S06E12 The Joke.txt,Joey,Maybe I could be a waiter. Could I use the phone?,28
S06E12 The Joke.txt,Joey,"Hey Ross, listen, you want anything to drink, ‘cause I’m heading up there.",48
S06E12 The Joke.txt,Joey,You got it.,50
S06E12 The Joke.txt,Joey,"Okay, but I don’t see you asking any other paying customers to put on aprons.",52
S06E12 The Joke.txt,Joey,No.,52
S06E12 The Joke.txt,Joey,Yeah?,52
S06E12 The Joke.txt,Joey,"It’s kind of embarrassing, y’know. I mean, I was an actor and now I’m a waiter. It’s supposed to go in the other direction.",53
S06E12 The Joke.txt,Joey,"I mean, the job’s easy and the money’s good, you know? I guess I’m going to be hanging out here anyway. I might as well get paid for it, right? I just feel kind of weird serving you guys.",53
S06E12 The Joke.txt,Joey,"Okay, I guess it doesn’t seem that weird.",53
S06E12 The Joke.txt,Joey,"See, now it’s weird again.",53
S06E12 The Joke.txt,Joey,"Thanks, Rach. Look, you guys are just terrific. Y’know? Now, how about clearing out of here so I can get some new customers. It’s all about turnover.",55
S06E12 The Joke.txt,Joey,"Oh, I’m sorry, Ross. I’ll get it for you right now. And since I made you wait, I’ll toss in a free muffin.",55
S06E12 The Joke.txt,Joey,"Hey, Gunther. Can you uh, can you cover for me? I just got an audition.",58
S06E12 The Joke.txt,Joey,"Really?! I like your natural color. Come on man, it’s a great part. Look, check it out. I’m the lead guy’s best friend and I wait for him in this bar and save his seat. Listen-listen. ‘I’m sorry, that seat’s saved.’",58
S06E12 The Joke.txt,Joey,"Okay, maybe he’s not his best friend, but …",58
S06E12 The Joke.txt,Joey,"Oh, man, I could totally get that part. ‘I’m sorry, that seat is taken.’",58
S06E12 The Joke.txt,Joey,"No, no, I didn’t mean you. But, you believed me, huh?",58
S06E12 The Joke.txt,Joey,"So, you’d hire me, right?",58
S06E12 The Joke.txt,Joey,"Exactly! All right, everybody, listen up. The coffeehouse is going to be closed for about an hour.",58
S06E12 The Joke.txt,Joey,"Yeah, it’s for the kids. To keep the kids off drugs. It’s a very important issue in this month’s Playboy. I’m sure you all read about it.",58
S06E12 The Joke.txt,Joey,"Not good, no. I didn’t get the part, and I lost my job here, so …",75
S06E12 The Joke.txt,Joey,"Well, I had the audition but Gunther said I had to stay here and be in charge so he could go get his hair dyed. So, I went anyway, and then he fired me.",75
S06E12 The Joke.txt,Joey,"Yeah, what are ya gonna do?",75
S06E12 The Joke.txt,Joey,That’s great. Thanks Rach.,76
S06E12 The Joke.txt,Joey,I’m not answering that.,81
S08E09 The Rumor.txt,Joey,"Hey Rach listen, did you know that during pregnancy your fingers swell up to twice their size and never go back.",2
S08E09 The Rumor.txt,Joey,I just want you to say it once in a while.,11
S08E09 The Rumor.txt,Joey,What?!,11
S08E09 The Rumor.txt,Joey,Phoebe!,11
S08E09 The Rumor.txt,Joey,No they’re not! They’re ugly and stupid and delicious!,11
S08E09 The Rumor.txt,Joey,She is?,11
S08E09 The Rumor.txt,Joey,Yeah. But I thought that was because I put the whole thing on my hand and made it walk across the table.,11
S08E09 The Rumor.txt,Joey,"But you gotta have turkey on Thanksgiving! I mean, Thanksgiving with no turkey is like-like Fourth of July with no apple pie! Or Friday with no two pizzas!",11
S08E09 The Rumor.txt,Joey,No there won’t! I promise I will finish that turkey!,11
S08E09 The Rumor.txt,Joey,Let me explain to you how the human body works. I have to warm my stomach first. Eatin’ chips is like stretching.,30
S08E09 The Rumor.txt,Joey,"Don’t worry, Tribbianis never get full.",30
S08E09 The Rumor.txt,Joey,Oh hey!,31
S08E09 The Rumor.txt,Joey,That’s it?! Even if nobody helps me I can eat that no problem. At least give me a challenge!,45
S08E09 The Rumor.txt,Joey,I’m afraid I’m gonna need proof.,63
S08E09 The Rumor.txt,Joey,You are my Everest.,65
S08E09 The Rumor.txt,Joey,Not now! These are my Thanksgiving pants!,77
S08E09 The Rumor.txt,Joey,"No just, nobody press on my stomach.",79
S08E09 The Rumor.txt,Joey,Whoa—hey—wh-wh-what do you got there? What is that? Pie?,80
S08E06 The Halloween Party.txt,Joey,"Look, I’ll come to the party but I’m not dressing up.",5
S08E06 The Halloween Party.txt,Joey,"No way! Look, Halloween is so stupid! Dressing up, pretending to be someone you’re not…",5
S08E06 The Halloween Party.txt,Joey,That hot girl from their wedding?,5
S08E06 The Halloween Party.txt,Joey,"Well hey-hey if she needs any idea for costumes, she could be a bikini model, or a slutty nurse, or a sexy cheerleader huh—Ooh-ooh, Leatherface from The Texas Chainsaw Massacre—No-no-no! Slutty Leatherface.",5
S08E06 The Halloween Party.txt,Joey,Yeah.,43
S08E06 The Halloween Party.txt,Joey,Exclusively.,43
S08E06 The Halloween Party.txt,Joey,"Catwoman, hands down.",43
S08E06 The Halloween Party.txt,Joey,"But between you and Phoebe, I’d have to give the edge to Phoebe.",43
S08E06 The Halloween Party.txt,Joey,"Are you kiddin’? Phoebe lived on the street. Okay? Plus, she’s got this crazy temper. She—She’s not standing right behind me is she?",43
S08E06 The Halloween Party.txt,Joey,I’m not sure.,44
S08E06 The Halloween Party.txt,Joey,Will you relax?! What are you taking this so seriously for? It doesn’t matter.,45
S08E06 The Halloween Party.txt,Joey,"I would say, ""Woman, please!""",45
S08E06 The Halloween Party.txt,Joey,"Okay, here’s a good one for ya. Who do think would win in a fight between Ross and Chandler.",51
S08E06 The Halloween Party.txt,Joey,So Ross?,51
S08E06 The Halloween Party.txt,Joey,"Monica and I were talking about who could kick whose ass in a fight, you or Ross?",59
S08E06 The Halloween Party.txt,Joey,So you think Ross too?,59
S08E06 The Halloween Party.txt,Joey,Yeah. Listen to the slutty nurse.,66
S08E06 The Halloween Party.txt,Joey,"Seriously guys, the trash talk is embarrassing.",67
S08E06 The Halloween Party.txt,Joey,Rach?,71
S08E06 The Halloween Party.txt,Joey,Or equally weak.,87
S08E06 The Halloween Party.txt,Joey,Hey!,108
S08E06 The Halloween Party.txt,Joey,That’s not so bad.,108
S08E06 The Halloween Party.txt,Joey,"Come on! You’re good with kids. They’re just crazy on Halloween. Y’know, they’re all greedy and hopped up on sugar!",108
S05E20 The Ride Along.txt,Joey,"Oh, yeah, good idea.",2
S05E20 The Ride Along.txt,Joey,Right over there! Right there! Look-look-look!,6
S05E20 The Ride Along.txt,Joey,You got to go on a ride along?!,8
S05E20 The Ride Along.txt,Joey,I want to go on a ride along!,8
S05E20 The Ride Along.txt,Joey,"Oh-ho, yeah!",19
S05E20 The Ride Along.txt,Joey,Yep!,19
S05E20 The Ride Along.txt,Joey,"Yeah, okay.",20
S05E20 The Ride Along.txt,Joey,Did I say you could smell it?!,22
S05E20 The Ride Along.txt,Joey,Half the taste is in the smell! You-you're sucking up all the tastiness!,22
S05E20 The Ride Along.txt,Joey,"Okay, imagine the best sex you've ever had.",23
S05E20 The Ride Along.txt,Joey,Are you thinking about Monica?,23
S05E20 The Ride Along.txt,Joey,"Yeah, what's that like?",23
S05E20 The Ride Along.txt,Joey,Oh what? Like your Mr. Cop!,32
S05E20 The Ride Along.txt,Joey,"Yeah, what's up with that Serpico?",37
S05E20 The Ride Along.txt,Joey,Is everything okay?,47
S05E20 The Ride Along.txt,Joey,Hi.,50
S05E20 The Ride Along.txt,Joey,"Yeah, I didn't know that.",59
S05E20 The Ride Along.txt,Joey,Cut it out Ross! I hate to have to save your life and kick your ass in the same day!,64
