filename,character,dialogue,scene
S04E02 The Cat.txt,Monica,"Back then, I thought that I would never, ever get the chance to go out with a Chip Matthews, and now he’s-he’s called me up and asked me out. And the fat girl inside of me really wants to go. I-I owe her this. I never let her eat.",27
S04E02 The Cat.txt,Monica,"Oh, really?!",28
S04E02 The Cat.txt,Monica,I’ll try.,28
S04E02 The Cat.txt,Monica,Why can’t you use the phone in here?,31
S04E02 The Cat.txt,Monica,"Ross, don’t start.",32
S04E02 The Cat.txt,Monica,"Oh, but it’s made her so happy.",42
S04E02 The Cat.txt,Monica,"He is right, isn’t he?",44
S04E02 The Cat.txt,Monica,Hi!,46
S04E02 The Cat.txt,Monica,Oh my God! You still have the Chipper!,59
S04E02 The Cat.txt,Monica,"That’s what we used to call your ah, your motorcycle in high school. Y'know how a motorcycle is a Chopper, and you’re Chip. Nevermind.",59
S04E02 The Cat.txt,Monica,Wow! A lipper from Chipper.,60
S04E02 The Cat.txt,Monica,"Umm. Well, there’s Rachel, and umm, I think that’s it. How bout you?",60
S04E02 The Cat.txt,Monica,Is that all?,60
S04E02 The Cat.txt,Monica,"Ohh, how is he?",60
S04E02 The Cat.txt,Monica,Isn’t he an architect now?,60
S04E02 The Cat.txt,Monica,"Look, not that I enjoy talking about people who I went to high school with, ‘cause I do, but umm, maybe we could talk about something else? Like you, I don’t even know where you work?",66
S04E02 The Cat.txt,Monica,I do?,66
S04E02 The Cat.txt,Monica,You still work at the multiplex?,66
S04E02 The Cat.txt,Monica,"Thanks, I’m set. Do you still live with your parents?",66
S04E02 The Cat.txt,Monica,"Well, y'know how I always wanted to go out with Chip Matthews in high school?",71
S04E02 The Cat.txt,Monica,"Well, tonight, I actually went out with Chip Matthews in high school.",71
S04E02 The Cat.txt,Monica,"No, it’s okay, not only did I get to go out with Chip Matthews, I got to dump Chip Matthews.",71
S04E02 The Cat.txt,Monica,I know!,71
S04E02 The Cat.txt,Monica,"Hey, we can take her back with you if you want.",75
S03E14 Phoebes Ex-Partner.txt,Monica,"Yeah, sure.",17
S03E14 Phoebes Ex-Partner.txt,Monica,Y'know those are a delicacy in India.,35
S03E14 Phoebes Ex-Partner.txt,Monica,"Wow, she must have hurt you pretty bad, huh?",35
S03E14 Phoebes Ex-Partner.txt,Monica,"Oh, you two must have been so cute running around on a barge.",35
S03E14 Phoebes Ex-Partner.txt,Monica,"No, umm, he met some girl at the coffee house.",36
S03E14 Phoebes Ex-Partner.txt,Monica,"Yeah, Ginger something.",36
S03E14 Phoebes Ex-Partner.txt,Monica,"Well, what did you do?",37
S03E14 Phoebes Ex-Partner.txt,Monica,You gave her food poisoning!?,38
S03E14 Phoebes Ex-Partner.txt,Monica,"Oh my God! Joey, what did you do after you threw her leg on the fire?",39
S03E14 Phoebes Ex-Partner.txt,Monica,Y'know they say a watched pot never beeps.,44
S03E14 Phoebes Ex-Partner.txt,Monica,Phoebe why don’t you just call her? You obviously want to.,44
S03E14 Phoebes Ex-Partner.txt,Monica,"Well, don’t ‘cha wanna?",44
S03E14 Phoebes Ex-Partner.txt,Monica,"Okay, well I do know you.",44
S03E14 Phoebes Ex-Partner.txt,Monica,Well so?,44
S03E14 Phoebes Ex-Partner.txt,Monica,"So umm, how was your date with Ginger?",60
S03E14 Phoebes Ex-Partner.txt,Monica,"Sounds like she’s got the ah, whole package.",60
S03E14 Phoebes Ex-Partner.txt,Monica,Uh-huh.,60
S03E14 Phoebes Ex-Partner.txt,Monica,"Sorry, Pheebs.",79
S03E14 Phoebes Ex-Partner.txt,Monica,We’d love too.,79
S03E14 Phoebes Ex-Partner.txt,Monica,Wow! It’s like Rachel in High School.,82
S03E14 Phoebes Ex-Partner.txt,Monica,"Come on! Come on, I was kidding! It was such an obvious joke!",82
S05E22 Joeys Big Break.txt,Monica,"Since we've been going out, I think I've mentioned his name twice!",4
S05E22 Joeys Big Break.txt,Monica,It's not Richard! Okay? It's this new guy and he's really good.,4
S05E22 Joeys Big Break.txt,Monica,Bye!,14
S05E22 Joeys Big Break.txt,Monica,Why are so mad at him?,16
S05E22 Joeys Big Break.txt,Monica,"Well, it just seems that…",16
S05E22 Joeys Big Break.txt,Monica,"Hey Rach, come on! We're gonna be late for the eye doctor appointment!",20
S05E22 Joeys Big Break.txt,Monica,I'm kidding! I'm kidding!,31
S05E22 Joeys Big Break.txt,Monica,"A small puff of air, now come on!",34
S05E22 Joeys Big Break.txt,Monica,"Y'know what, I'm gonna hold her head.",37
S05E22 Joeys Big Break.txt,Monica,They're still in my coat.,44
S05E22 Joeys Big Break.txt,Monica,I love you.,47
S05E22 Joeys Big Break.txt,Monica,I wanna say good-bye at the car!,49
S05E22 Joeys Big Break.txt,Monica,"Oh, I know! Umm, is it because he's always correcting people's grammar? Whom! Whom! Sometimes it's who!",64
S05E22 Joeys Big Break.txt,Monica,Chandler! What are you doing here?,67
S05E22 Joeys Big Break.txt,Monica,Not even close.,70
S05E22 Joeys Big Break.txt,Monica,Okay! All right! Let's do it!,70
S05E22 Joeys Big Break.txt,Monica,Put your head back.,71
S05E22 Joeys Big Break.txt,Monica,All right.,71
S05E22 Joeys Big Break.txt,Monica,"Now, open your eyes.",71
S05E22 Joeys Big Break.txt,Monica,"Oh my God, I was thinking four.",74
S05E22 Joeys Big Break.txt,Monica,"Yes! All right, y'know what? Why don't we start with a practice run? Okay?",74
S05E22 Joeys Big Break.txt,Monica,No drops!,74
S05E22 Joeys Big Break.txt,Monica,Okay.,74
S05E22 Joeys Big Break.txt,Monica,Then why did you move?!,75
S05E22 Joeys Big Break.txt,Monica,What did you do to his sweater vests?,85
S05E22 Joeys Big Break.txt,Monica,"Well, maybe you should send him something. So that when he gets to Las Vegas he'll know that you're sorry.",89
S05E22 Joeys Big Break.txt,Monica,"Hey Joey! Aww, you remembered even though you're a big star!",102
S05E22 Joeys Big Break.txt,Monica,"Joey, what's it like on a movie set, huh? Do you have a dressing room? Do you have a chair with your name on it?",102
S05E22 Joeys Big Break.txt,Monica,Go!!,107
S09E01 No One Proposes.txt,Monica,"Oh, Aunt Liddy’s coming? That means we get five dollars each!",12
S09E01 No One Proposes.txt,Monica,About what?,16
S09E01 No One Proposes.txt,Monica,Isn’t she beautiful?,17
S09E01 No One Proposes.txt,Monica,I want a baby.,22
S09E01 No One Proposes.txt,Monica,"Come on! Come on, if we have sex again it’ll double our chances of getting pregnant. Do you think that closet’s still available?",22
S09E01 No One Proposes.txt,Monica,Deal!,23
S09E01 No One Proposes.txt,Monica,"Oh, I still can’t believe my dad saw us having sex! He didn’t make it to one of piano recitals, but this he sees!",47
S09E01 No One Proposes.txt,Monica,Hi Dad! I can still call you that right?,48
S09E01 No One Proposes.txt,Monica,It wasn’t fun?!,48
S09E01 No One Proposes.txt,Monica,"The truth is, Dad, we’re-we’re trying.",49
S09E01 No One Proposes.txt,Monica,"Yeah, we’re trying to get pregnant.",49
S09E01 No One Proposes.txt,Monica,"Well, that’s okay dad, we-we can wait until later.",50
S09E01 No One Proposes.txt,Monica,Daddy?!,50
S09E01 No One Proposes.txt,Monica,Daddy! I don’t think we need to hear about the specific positions you and mom had sex.,50
S09E01 No One Proposes.txt,Monica,I don’t feel good right now.,50
S09E01 No One Proposes.txt,Monica,Hey.,52
S09E01 No One Proposes.txt,Monica,"Well, now’s a good time. I’m on my way to have my ears cut off.",52
S09E01 No One Proposes.txt,Monica,What?,52
S09E01 No One Proposes.txt,Monica,Is he crazy?! You just had Ross’s baby!,52
S09E01 No One Proposes.txt,Monica,You can’t marry him!,53
S09E01 No One Proposes.txt,Monica,Well do you love him?,53
S09E01 No One Proposes.txt,Monica,Sure?,53
S09E01 No One Proposes.txt,Monica,"Honey, the question is…do you really want to marry Joey?",53
S04E13 Rachels Crush.txt,Monica,"Yeah, I think I have some around here somewhere. Why?",9
S04E13 Rachels Crush.txt,Monica,"Oh my God, are you out of a job?",12
S04E13 Rachels Crush.txt,Monica,"Umm, excuse me, we switched apartments. You can’t eat are food anymore, that-that gravy train had ended.",13
S04E13 Rachels Crush.txt,Monica,What are you doing?,16
S04E13 Rachels Crush.txt,Monica,You made pancakes?,20
S04E13 Rachels Crush.txt,Monica,"Oh, I was thinking about having people over for the game.",22
S04E13 Rachels Crush.txt,Monica,The players.,22
S04E13 Rachels Crush.txt,Monica,Fresh cookies! Hot from the oven!,41
S04E13 Rachels Crush.txt,Monica,"Please, have some!",42
S04E13 Rachels Crush.txt,Monica,"Yeah, I’ve just been fiddling around in here making delicious treats for everyone.",42
S04E13 Rachels Crush.txt,Monica,"Yeah, it’s just something I picked up.",43
S04E13 Rachels Crush.txt,Monica,Wait! Wait! This isn’t take-out!,45
S04E13 Rachels Crush.txt,Monica,"No, wait, please don’t go! I’ve got porn for you too!",46
S04E13 Rachels Crush.txt,Monica,People are supposed to wanna hang out here!,46
S04E13 Rachels Crush.txt,Monica,"I’m the hostess! Not those guys! I’m always the hostess! I mean, I was always the hostess, I mean even when I was little, I mean the girls brought their dollies to my tea party, I-I served the best air.",46
S04E13 Rachels Crush.txt,Monica,"‘Cause they took our apartment, I wanted to punish them. But I’m-I’m done now. They’ve suffered enough.",46
S04E13 Rachels Crush.txt,Monica,"All right then, when I’m done with this place, it’s gonna be ten times better than that place!",46
S04E13 Rachels Crush.txt,Monica,Are you sure?,49
S04E13 Rachels Crush.txt,Monica,"Nah, I got it.",52
S04E13 Rachels Crush.txt,Monica,Just come.,75
S04E13 Rachels Crush.txt,Monica,You used to have carpet.,78
S04E13 Rachels Crush.txt,Monica,"So I made snacks. Please, just hang out okay? I’m just gonna rest my eyes just a little bit.",78
S04E13 Rachels Crush.txt,Monica,"Oh no-no-no, stay, stay, stay, just keep talking. I’m always the hostess.",78
S08E08 The Stripper.txt,Monica,"I’m sorry, they surprised me. There was nothing I could do!",7
S08E08 The Stripper.txt,Monica,"Ugh, I knew giving you that book was gonna come back and bite me in the ass!",7
S08E08 The Stripper.txt,Monica,"Yeah, I got this number from this guy at work and I hired a stripper to come dance for you. Am I going in the wife hall of fame or what?!",24
S08E08 The Stripper.txt,Monica,"Come on! Come on, it’ll be fun! It’ll make me feel so much better.",24
S08E08 The Stripper.txt,Monica,"So don’t think of it as a bachelor party, think of it as a…a two month anniversary present.",24
S08E08 The Stripper.txt,Monica,Please! I feel so bad! Just watch the hot woman get naked!,25
S08E08 The Stripper.txt,Monica,"Thank you. All right, now who else do you want to invite?",25
S08E08 The Stripper.txt,Monica,Yeah! Hey! Thanks for getting me that girl’s number.,51
S08E08 The Stripper.txt,Monica,My husband.,51
S08E08 The Stripper.txt,Monica,She’s a stripper.,51
S08E08 The Stripper.txt,Monica,"Is that, is that what they call strippers sometimes?",51
S08E08 The Stripper.txt,Monica,Oh my God Stu! I-I can’t believe you did this! Now are you absolutely sure she’s a hooker?,51
S08E08 The Stripper.txt,Monica,I swear I didn’t know she was a hooker! I mean wh—Did you let her smoke in here?,67
S08E08 The Stripper.txt,Monica,What?,68
S04E07 Chandler Crosses The Line.txt,Monica,"Oh God! Orange juice just came out of my nose, but it was totally worth it. Oh my God, I completely forgot about your sound.",16
S04E07 Chandler Crosses The Line.txt,Monica,"He used to lock himself in the basement for hours. No one was every allowed to hear, ""The Sound.""",16
S04E07 Chandler Crosses The Line.txt,Monica,Yeah!,16
S04E07 Chandler Crosses The Line.txt,Monica,Oh God bless my dad sound proofing the basement!,23
S04E07 Chandler Crosses The Line.txt,Monica,"Phoebe, Ross sucks!",54
S04E07 Chandler Crosses The Line.txt,Monica,"Okay. Umm, Phoebe, you suck too.",55
S04E07 Chandler Crosses The Line.txt,Monica,Yeah! Joey has the best boyfriend ever!,65
S04E07 Chandler Crosses The Line.txt,Monica,Are you serious?,65
S04E07 Chandler Crosses The Line.txt,Monica,He loves you.,66
S04E07 Chandler Crosses The Line.txt,Monica,I remember you did.,66
S04E07 Chandler Crosses The Line.txt,Monica,"Okay, so you were trying to play bad this whole time.",76
S07E20 Rachels Big Kiss.txt,Monica,"Wait a minute, she isn’t… She’s not the one who you…",16
S07E20 Rachels Big Kiss.txt,Monica,Wow!,18
S07E20 Rachels Big Kiss.txt,Monica,"Okay, I think that’s it. The seating chart is done. This is our wedding. They all look like they’re having fun don’t they?",27
S07E20 Rachels Big Kiss.txt,Monica,Why would they think they’re invited?,28
S07E20 Rachels Big Kiss.txt,Monica,Joey!,29
S07E20 Rachels Big Kiss.txt,Monica,Ross’s parents are my parents!,29
S07E20 Rachels Big Kiss.txt,Monica,"Oh please, you just want more blue pins.",29
S07E20 Rachels Big Kiss.txt,Monica,"All right, all right. Maybe I can fit them in if I just do some rearranging. But uh, Rachel may actually have to sit at the bar!",29
S07E20 Rachels Big Kiss.txt,Monica,"Hey. Oh good-good you’re here! All right, I figured it out. I’m gonna take two tables of eight, I’m gonna add your parents, and I’m gonna turn them into three tables of six. Okay? And I called the caterer; I added two extra meals, we are good to go!",53
S07E20 Rachels Big Kiss.txt,Monica,"Oh that’s too bad. It’s true, but too bad.",54
S07E20 Rachels Big Kiss.txt,Monica,Oh Joey!,54
S07E20 Rachels Big Kiss.txt,Monica,No she hasn’t.,54
S07E20 Rachels Big Kiss.txt,Monica,"Well, what am I going to say?",54
S07E20 Rachels Big Kiss.txt,Monica,"Well, he did manage to keep his identity secret for a long time.",62
S07E20 Rachels Big Kiss.txt,Monica,What are you talking about?! 007 has all those gadgets!,62
S07E20 Rachels Big Kiss.txt,Monica,007 has a fancy car!,62
S07E20 Rachels Big Kiss.txt,Monica,007 gets all the ladies.,62
S07E20 Rachels Big Kiss.txt,Monica,How about you go put on your 007 tuxedo and I’ll make you a nice martini.,63
S07E20 Rachels Big Kiss.txt,Monica,How about a Youhoo with a funny straw?,63
S07E20 Rachels Big Kiss.txt,Monica,Hey.,65
S07E20 Rachels Big Kiss.txt,Monica,The show?!,65
S07E20 Rachels Big Kiss.txt,Monica,Have you ever been to one of my weddings?,65
S07E20 Rachels Big Kiss.txt,Monica,The wedding starts at six.,65
S07E20 Rachels Big Kiss.txt,Monica,You’ll vamp?!,65
S07E20 Rachels Big Kiss.txt,Monica,You just carry that around?,68
S07E20 Rachels Big Kiss.txt,Monica,Between you and…,68
S07E20 Rachels Big Kiss.txt,Monica,A little tight? I could see double-oh and seven in those pants.,69
S07E20 Rachels Big Kiss.txt,Monica,"All right that’s it, I give up! Whatever you want you can have it! You wanna sing a song? You wanna do a dance? You want your mom stand at the Alter and scream racial slurs? I don’t care!",74
S04E19 All The Haste.txt,Monica,"Hey, I have all the space I need. Just do what I did.",6
S04E19 All The Haste.txt,Monica,"Y’know what? I am really tired of your bellyaching! Okay, I-I worked really hard at making this a nice place for us to live!",6
S04E19 All The Haste.txt,Monica,Okay.,6
S04E19 All The Haste.txt,Monica,Shut up! This place is a hole!,6
S04E19 All The Haste.txt,Monica,"Hey, guys, what-what should I wear to a Knicks game?",17
S04E19 All The Haste.txt,Monica,"Yeah, apparently, they’re pretty good seats.",17
