filename,character,dialogue,scene
S04E19 All The Haste.txt,Chandler,You do know that Wham broke up?,21
S04E19 All The Haste.txt,Chandler,Where is Emily?,21
S04E19 All The Haste.txt,Chandler,"Man, didn’t she like just get here?",21
S04E19 All The Haste.txt,Chandler,Easy tiger.,21
S04E19 All The Haste.txt,Chandler,So what are you going to do?,21
S04E19 All The Haste.txt,Chandler,Are you serious?,21
S04E19 All The Haste.txt,Chandler,"Because you’ve only known her for six weeks! Okay, I’ve got a carton of milk in my fridge I’ve had a longer relationship with!",21
S04E19 All The Haste.txt,Chandler,"Okay, no problem, just remember to wake us up before you go-go.",23
S04E19 All The Haste.txt,Chandler,No thank you.,25
S04E19 All The Haste.txt,Chandler,"Look, I want those basketball seats as much as you do! Okay, but we can’t leave in the small apartment after we’ve lived here! Didn’t you ever read Flowers for Algernon?",26
S04E19 All The Haste.txt,Chandler,"Look, the only way I will even consider this is if they offer a lot more than just season seats.",26
S04E19 All The Haste.txt,Chandler,Screw the Knicks!,26
S04E19 All The Haste.txt,Chandler,I didn’t mean that. I just meant that the apartment is worth so much more.,26
S04E19 All The Haste.txt,Chandler,And the Knicks rule all.,26
S04E19 All The Haste.txt,Chandler,"No. No. We’re not gonna do that, y’know why? Because its not an even trade.",26
S04E19 All The Haste.txt,Chandler,No!,26
S04E19 All The Haste.txt,Chandler,"Op, op, I’m convinced!",26
S04E19 All The Haste.txt,Chandler,"All right, but you can’t use that again for a whole year. I’m in.",26
S04E19 All The Haste.txt,Chandler,Okay!,26
S04E19 All The Haste.txt,Chandler,"Fine, let’s do it.",29
S04E19 All The Haste.txt,Chandler,"Okay, you guys uh, you guys pick first",30
S04E19 All The Haste.txt,Chandler,That’s a low one!,31
S04E19 All The Haste.txt,Chandler,Why are you screaming and hugging?,35
S04E19 All The Haste.txt,Chandler,Yeah baby!,39
S04E19 All The Haste.txt,Chandler,No they didn’t!,41
S04E19 All The Haste.txt,Chandler,Those were like the best seats ever.,48
S04E19 All The Haste.txt,Chandler,"Oh yeah, that’s very nice. Plus, y’know they were free and they’re too small.",48
S04E19 All The Haste.txt,Chandler,I KNOW!!!,51
S04E19 All The Haste.txt,Chandler,Open up! Open up! Open up!,52
S04E19 All The Haste.txt,Chandler,What the hell is going on?!,54
S04E19 All The Haste.txt,Chandler,"We are switching back, right now!",58
S04E19 All The Haste.txt,Chandler,"Well, you’re gonna have to leave sometime, because you both have jobs, and as soon as you do, we’re switching it back! There’s nothing you can do to stop us! Right, Joe?",58
S04E19 All The Haste.txt,Chandler,What?,58
S04E19 All The Haste.txt,Chandler,"I don’t care, this is our apartment! And they stole—you stole it—our apartment, and we won that apartment fair and square, twice! And I am getting it back right now. I’m getting back right now!",58
S04E19 All The Haste.txt,Chandler,"Oh no-no-no, no more offers. You can’t offer anything to us!",59
S04E19 All The Haste.txt,Chandler,Totally worth it!,60
S04E19 All The Haste.txt,Chandler,Good night.,60
S04E19 All The Haste.txt,Chandler,Okay!,63
S04E19 All The Haste.txt,Chandler,"Oh, well, that’s great!",68
S01E05 The East German Laundry Detergent.txt,Chandler,"We can? All right, I'm tryin' that.",2
S01E05 The East German Laundry Detergent.txt,Chandler,"So, Saturday night, the big night, date night, Saturday night, Sat-ur-day night!",4
S01E05 The East German Laundry Detergent.txt,Chandler,Not a one.,4
S01E05 The East German Laundry Detergent.txt,Chandler,"Oh, right, right, shut up.",4
S01E05 The East German Laundry Detergent.txt,Chandler,"No, I know, but it's just so hard, you know? I mean, you're sitting there with her, she has no idea what's happening, and then you finally get up the courage to do it, and there's the horrible awkward moment when you've handed her the note.",4
S01E05 The East German Laundry Detergent.txt,Chandler,"Oh, thanks, but I think she'd feel like we're gangin' up on her.",4
S01E05 The East German Laundry Detergent.txt,Chandler,"Ooh, I hate when my father calls me that.",7
S01E05 The East German Laundry Detergent.txt,Chandler,"Oh. Well, hold on camper, are you sure you've thought this thing through?",19
S01E05 The East German Laundry Detergent.txt,Chandler,"It's just you and Rachel, just the two of you? This is a date. You're going on a date.",19
S01E05 The East German Laundry Detergent.txt,Chandler,Yuh-huh.,19
S01E05 The East German Laundry Detergent.txt,Chandler,"Well, you may wanna rethink the dirty underwear. This is basically the first time she's gonna see your underwear—you want it to be dirty?",19
S01E05 The East German Laundry Detergent.txt,Chandler,"Oh, and uh, the fabric softener?",20
S01E05 The East German Laundry Detergent.txt,Chandler,There you go.,20
S01E05 The East German Laundry Detergent.txt,Chandler,Where are they? Where are they?,23
S01E05 The East German Laundry Detergent.txt,Chandler,It's great. Maybe tomorrow we can rent a car and run over some puppies.,23
S01E05 The East German Laundry Detergent.txt,Chandler,Here we go.,24
S01E05 The East German Laundry Detergent.txt,Chandler,"Hey, Janice.",24
S01E05 The East German Laundry Detergent.txt,Chandler,"Hey, that's not good. Can I get an espresso and a latte over here, please?",24
S01E05 The East German Laundry Detergent.txt,Chandler,What?,26
S01E05 The East German Laundry Detergent.txt,Chandler,Bullwinkle socks. That's so sweet.,28
S01E05 The East German Laundry Detergent.txt,Chandler,That's great.,28
S01E05 The East German Laundry Detergent.txt,Chandler,"Well, I'm gonna get another espresso. Can I get you another latte?",29
S01E05 The East German Laundry Detergent.txt,Chandler,That's it?,31
S01E05 The East German Laundry Detergent.txt,Chandler,"Oh, yeah, that hug looked pretty brutal.",31
S01E05 The East German Laundry Detergent.txt,Chandler,"Janice. Hi, Janice. Ok, here we go. I don't think we should go out anymore. Janice.",46
S01E05 The East German Laundry Detergent.txt,Chandler,"Oh, my god, I'm so sorry. Are you ok?",59
S01E05 The East German Laundry Detergent.txt,Chandler,"Oh, I don't know, a million?",62
S01E05 The East German Laundry Detergent.txt,Chandler,I'm fine.,62
S01E05 The East German Laundry Detergent.txt,Chandler,I'm not fine. Here she comes.,63
S01E05 The East German Laundry Detergent.txt,Chandler,How do you do that?,64
S01E05 The East German Laundry Detergent.txt,Chandler,We should always always break up together.,64
S01E05 The East German Laundry Detergent.txt,Chandler,I'm free! I'm free!,77
S09E19 Rachels Dream.txt,Chandler,"So, what do you say? Can you get out of work?",11
S09E19 Rachels Dream.txt,Chandler,Are you really that busy?,11
S09E19 Rachels Dream.txt,Chandler,I don't have travel insurance.,13
S09E19 Rachels Dream.txt,Chandler,"Hi, Chandler Bing, I have a reservation.",32
S09E19 Rachels Dream.txt,Chandler,New York.,32
S09E19 Rachels Dream.txt,Chandler,"I'm sorry, he's a little bit wound up, we had to stop at every maple candy stand on the way here.",33
S09E19 Rachels Dream.txt,Chandler,"Well, that's impossible, can you check again, please?",33
S09E19 Rachels Dream.txt,Chandler,"Let me get this straight. I called yesterday trying to cancel my reservation and I was told it was not refundable, then we drove six hours all the way up here and now you tell me that we don't have a reservation?",34
S09E19 Rachels Dream.txt,Chandler,Just give us the cheapest room you have.,35
S09E19 Rachels Dream.txt,Chandler,That's insane!,35
S09E19 Rachels Dream.txt,Chandler,"Great, at a hundred dollars an apple, we're there!",37
S09E19 Rachels Dream.txt,Chandler,"Dude, you're shaking!",37
S09E19 Rachels Dream.txt,Chandler,USA Today,47
S09E19 Rachels Dream.txt,Chandler,And I also got... two more apples.,47
S09E19 Rachels Dream.txt,Chandler,I also got this great salt and pepper shaker from the restaurant.,48
S09E19 Rachels Dream.txt,Chandler,"Yes, but the batteries...",51
S09E19 Rachels Dream.txt,Chandler,"Thank you, thank you very much!",52
S09E19 Rachels Dream.txt,Chandler,No!,52
S09E19 Rachels Dream.txt,Chandler,"Oh we did, and you still have all your lamps.",60
S09E19 Rachels Dream.txt,Chandler,"Oh, I didn't factor in the room tax.",61
S09E19 Rachels Dream.txt,Chandler,What?,62
S09E19 Rachels Dream.txt,Chandler,"Look, we have enough, just walk away.",62
S09E19 Rachels Dream.txt,Chandler,There's a forest right outside.,62
S09E19 Rachels Dream.txt,Chandler,"Ok, go quick!",62
S02E15 Ross And Rachel... You Know.txt,Chandler,"Alright, alright, but you better be wearing clothes when I open my eyes.",2
S02E15 Ross And Rachel... You Know.txt,Chandler,Sweet mother of all that is good and pure.,3
S02E15 Ross And Rachel... You Know.txt,Chandler,Congratulations!,3
S02E15 Ross And Rachel... You Know.txt,Chandler,Now we can finally watch Green Acres the way it was meant to be seen.,3
S02E15 Ross And Rachel... You Know.txt,Chandler,"So uh, which one is mine?",3
S02E15 Ross And Rachel... You Know.txt,Chandler,Well they were chair-shaped cows. They never would have survived in the wild.,9
S02E15 Ross And Rachel... You Know.txt,Chandler,"Uh, two larges, extra cheese on both. But listen, don't ring the buzzer for 19, ring 20, Geller-Green, they'll let you in, OK. If you buzz our door, there's no tip for you. OK, thanks. Pizza's on the way. I told you we wouldn't have to get up.",24
S02E15 Ross And Rachel... You Know.txt,Chandler,I'll cancel the sodas.,24
S02E15 Ross And Rachel... You Know.txt,Chandler,So how'd it go?,34
S02E15 Ross And Rachel... You Know.txt,Chandler,"Yeah, but uh, it was 1982 and my flock of seagulls haircut was tickling her chin.",34
S02E15 Ross And Rachel... You Know.txt,Chandler,It's the Miracle Wax.,34
S02E15 Ross And Rachel... You Know.txt,Chandler,"Listen can you guys uh, speak up, it's harder for us to hear you when you lower your voice.",35
S02E15 Ross And Rachel... You Know.txt,Chandler,Could you get us a couple of beers?,37
S02E15 Ross And Rachel... You Know.txt,Chandler,She's one of us now.,40
S02E15 Ross And Rachel... You Know.txt,Chandler,Well maybe he was nervous.,46
S10E09 The Birth Mother.txt,Chandler,Hi!,2
S10E09 The Birth Mother.txt,Chandler,"We're just here to say goodbye, we're off to Ohio.",2
S10E09 The Birth Mother.txt,Chandler,And so incorrect!,2
S10E09 The Birth Mother.txt,Chandler,"Uhm, thank you, but we're really trying not to get our hopes up.",2
S10E09 The Birth Mother.txt,Chandler,"Yeah. I mean, this girl could decide against adoption or she could like another couple better..",2
S10E09 The Birth Mother.txt,Chandler,I can develop a condition in which I talk and talk and no one hears a word.,2
S10E09 The Birth Mother.txt,Chandler,So we're standing firm on the 'not getting our hopes up'?,2
S10E09 The Birth Mother.txt,Chandler,"Yes, but...",2
S10E09 The Birth Mother.txt,Chandler,"Oh, screw it, I'm gonna be a daddy!!",3
S10E09 The Birth Mother.txt,Chandler,"Yeah. Just weird, you know. It's like: ""Hi, I'm Chandler. May I have the human growing inside you?""",14
S10E09 The Birth Mother.txt,Chandler,You're gonna be great.,14
S10E09 The Birth Mother.txt,Chandler,Thank you so much for agreeing to see us.,16
S10E09 The Birth Mother.txt,Chandler,Ok.,16
S10E09 The Birth Mother.txt,Chandler,That's what our friends call us.,16
S10E09 The Birth Mother.txt,Chandler,"So, the fact that I am a doctor, and my wife’s a reverend, that’s important to you?",39
S10E09 The Birth Mother.txt,Chandler,Plus I thought the baby would be in good hands with a doctor!,39
S10E09 The Birth Mother.txt,Chandler,"Yeah, wow.",40
S10E09 The Birth Mother.txt,Chandler,No-ot for me it doesn’t.,42
S10E09 The Birth Mother.txt,Chandler,"Yeah, actually. So, you read a file that you liked and you gave the agency the serial number and they contacted us?",43
S10E09 The Birth Mother.txt,Chandler,You should be. You’re really on top of stuff..,43
S10E09 The Birth Mother.txt,Chandler,"Yeah, I did.",46
S10E09 The Birth Mother.txt,Chandler,We are NOT signing those papers.,56
S10E09 The Birth Mother.txt,Chandler,It's wrong. They made a mistake. They think we're somebody else.,56
S10E09 The Birth Mother.txt,Chandler,You have gotta stop!,56
S10E09 The Birth Mother.txt,Chandler,She likes Doctor Chandler and Reverend Monica.,56
S10E09 The Birth Mother.txt,Chandler,"Your Veal Chop is $34,95!",57
S10E09 The Birth Mother.txt,Chandler,But we are not the one she chose! How can you feel okay about this?,57
S10E09 The Birth Mother.txt,Chandler,I know..,58
S10E09 The Birth Mother.txt,Chandler,"oh, honey..",58
S10E09 The Birth Mother.txt,Chandler,"Monica, I want a baby too, but this woman is giving away her child. She deserves to know who it's going to.",59
S10E09 The Birth Mother.txt,Chandler,"So, we'll tell the truth and who knows, maybe she'll like us for us.",60
S10E09 The Birth Mother.txt,Chandler,You're Jewish.,61
S10E09 The Birth Mother.txt,Chandler,Hey.,98
S10E09 The Birth Mother.txt,Chandler,The agency must have made some mistake. My wife is not a reverend and I'm not a doctor.,101
S10E09 The Birth Mother.txt,Chandler,I could perform an operation on you and prove it if you'd like.,101
S10E09 The Birth Mother.txt,Chandler,"Well, our names really are Monica and Chandler. We're from New York.",101
S10E09 The Birth Mother.txt,Chandler,Erica wait!,104
S10E09 The Birth Mother.txt,Chandler,You have every reason to be upset. We did lie. But only because we've been waiting and trying to have a baby for so long. Now we don't know how long it's gonna be before we can get another chance again.,105
S10E09 The Birth Mother.txt,Chandler,"Erica, please. Just consider us. Ask them to see our file. Our last name's Bing. My wife's a chef and I'm in advertising.",105
S10E09 The Birth Mother.txt,Chandler,"But you did like us. And you should. My wife's an incredible woman. She's loving and devoted and caring. And don't tell her I said this but the woman's always right... I love my wife more than anything in this world. And I... It kills me that I can't give her a baby... I really want a kid. And when that day finally comes, I'll learn how to be a good dad. But my wife... she's already there. She's a mother... without a baby... Please?",106
S10E09 The Birth Mother.txt,Chandler,You still want that baby?,107
S03E17 The Ski Trip.txt,Chandler,This is the New York Times.,2
S03E17 The Ski Trip.txt,Chandler,We are. He’s meeting us here.,3
S03E17 The Ski Trip.txt,Chandler,"Yeah y-you, how hard is it to say something? Rachel came over to borrow something.",3
S03E17 The Ski Trip.txt,Chandler,"Y'know what this is like? This is like when my parents got divorced. Man, I hope Ross doesn’t try to kidnap me after Cub Scouts.",3
S03E17 The Ski Trip.txt,Chandler,"Y'know what maybe it’s gonna be okay, I mean it’s been a week.",3
S03E17 The Ski Trip.txt,Chandler,No.,10
S03E17 The Ski Trip.txt,Chandler,"Yes, yes, it’s just that we ah, we kinda all ready, made plans with Ross.",12
S03E17 The Ski Trip.txt,Chandler,"Yeah, he’s really excited about it too, he even recorded show times on his answering machine.",12
S03E17 The Ski Trip.txt,Chandler,"Well, actually, yesterday I was smoking again. Today, I’m, I’m smoking still.",19
S03E17 The Ski Trip.txt,Chandler,"Look, I’m telling you this is just like my parents divorce, which is when I started smoking in the first place.",19
S03E17 The Ski Trip.txt,Chandler,"Yeahhh. I’m tellin’ ya something, that ah, first smoke after nap time....",19
S03E17 The Ski Trip.txt,Chandler,"Oh that’s great, with my luck, that’s gonna be him.",20
S03E17 The Ski Trip.txt,Chandler,"Hey, shut up!! You’re not my real Mom!!",21
S03E17 The Ski Trip.txt,Chandler,Can somebody else hug him? I have to stay by the window.,23
S03E17 The Ski Trip.txt,Chandler,"Well, then, I might as well offer to stay.",26
S03E17 The Ski Trip.txt,Chandler,What?,30
