filename,character,dialogue,scene
S07E07 Rosss Library Book.txt,Chandler,I say we go with Careless Whisper.,58
S07E07 Rosss Library Book.txt,Janice,Chandler?,59
S07E07 Rosss Library Book.txt,Monica,"Janice, what umm, what are you doing here?",60
S07E07 Rosss Library Book.txt,Janice,"Please, it’s because otherwise I really don’t know what I might do.",62
S07E07 Rosss Library Book.txt,Chandler,Aren’t you just a tinsy bit curious?,62
S07E07 Rosss Library Book.txt,Monica,"Yeah, in-in-in the bathroom.",63
S07E07 Rosss Library Book.txt,Monica,We’ll just…we’ll just let her stay.,64
S07E07 Rosss Library Book.txt,Chandler,"No-no-no-no, if we let her stay, she will stay forever!",64
S07E07 Rosss Library Book.txt,Monica,Kinda like your Barca lounger.,64
S07E07 Rosss Library Book.txt,Chandler,Is that what you’re thinking about right now?,64
S07E07 Rosss Library Book.txt,Monica,I never stop thinking about it.,64
S07E07 Rosss Library Book.txt,Janice,"Hey you guys, umm do either one of you want to get in there before I take my bath.",64
S07E07 Rosss Library Book.txt,Chandler,"Janice, I’m sorry but umm, you can’t stay here tonight.",64
S07E07 Rosss Library Book.txt,Janice,Why not?,64
S07E07 Rosss Library Book.txt,Chandler,"Honestly? Our apartment is a hotbed for electromagnetic activity. Now Monica and I have been immunized, but sadly you have not.",64
S07E07 Rosss Library Book.txt,Monica,Oh my God! Oh my God! You have to go!,67
S07E07 Rosss Library Book.txt,Janice,Why?,67
S07E07 Rosss Library Book.txt,Monica,Because Chandler still has feelings for you!,67
S07E07 Rosss Library Book.txt,Janice,He does?,67
S07E07 Rosss Library Book.txt,Chandler,Say again?,67
S07E07 Rosss Library Book.txt,Monica,That’s right. That’s right. And that is why you can’t stay here tonight. And probably why you shouldn’t come to the wedding.,67
S07E07 Rosss Library Book.txt,Chandler,"Feelings, such strong feelings.",67
S07E07 Rosss Library Book.txt,Monica,"I mean, I realize that his feelings may never completely go away, but you can.",67
S03E07 The Race Car Bed.txt,Ross,"So I told Carl, ‘Nobody, no matter how famous their parents are, nobody is allowed to climb on the dinosaur.’ But of course this went in one ear and out.....",2
S03E07 The Race Car Bed.txt,Rachel,I love how he cares so much about stuff. If I squint I can pretend he’s Alan Alda.,2
S03E07 The Race Car Bed.txt,Monica,"Oh good, another dinosaur story. When are those gonna become extinct?",2
S03E07 The Race Car Bed.txt,Chandler,"If I was a superhero who could fly and be invisible, that would be the best.",2
S03E07 The Race Car Bed.txt,Gunther,What does Rachel see in this guy? I love Rachel. I wish she was my wife.,2
S03E07 The Race Car Bed.txt,Phoebe,Who’s singing?,3
S03E07 The Race Car Bed.txt,Ross,"Hey. When you guys were kids and you played Happy Days, who were you? I was always Richie.",4
S03E07 The Race Car Bed.txt,Monica,I was always Joanne.,4
S03E07 The Race Car Bed.txt,Joey,"Question. Was ah, ‘Egg the Gellers!’ the war cry of your neighbourhood?",4
S03E07 The Race Car Bed.txt,Phoebe,Ewww! Oh! It’s the Mattress King!,5
S03E07 The Race Car Bed.txt,Joey,Booo!!,5
S03E07 The Race Car Bed.txt,Janice,"Wait! Wait! I wanna see this. After I divorce him, half of that kingdom is gonna be mine.",6
S03E07 The Race Car Bed.txt,Chandler,What a wank!,7
S03E07 The Race Car Bed.txt,Janice,"Oh, I cannot believe he’s using our divorce to sell mattresses.",7
S03E07 The Race Car Bed.txt,Ross,We?,11
S03E07 The Race Car Bed.txt,Rachel,"Are ah, having dinner with my Dad tomorrow night, I hope that’s okay.",11
S03E07 The Race Car Bed.txt,Ross,"Oh shoot, tomorrow’s not so good, I’m supposed to um, fall off the Empire State building and land on a bicycle with no seat. Sorry.",11
S03E07 The Race Car Bed.txt,Rachel,"Ross, my father doesn’t hate you.",11
S03E07 The Race Car Bed.txt,Ross,"Please, he refers to me as ‘wethead’.",11
S03E07 The Race Car Bed.txt,Ross,Fine.,13
S03E07 The Race Car Bed.txt,Rachel,Thank you.,13
S03E07 The Race Car Bed.txt,Ross,Hi Gunther.,13
S03E07 The Race Car Bed.txt,Gunther,"Yeah, we’ll see!",13
S03E07 The Race Car Bed.txt,Phoebe,Hey!,14
S03E07 The Race Car Bed.txt,Joey,Guess what?,14
S03E07 The Race Car Bed.txt,Ross,What?,14
S03E07 The Race Car Bed.txt,Joey,I got a gig!,14
S03E07 The Race Car Bed.txt,All,Yay!!,14
S03E07 The Race Car Bed.txt,Chandler,"See, that’s why I could never be an actor. Because I can’t say gig.",14
S03E07 The Race Car Bed.txt,Monica,What’s the part?,15
S03E07 The Race Car Bed.txt,Joey,"Well, it’s not a part, no. I’m teaching acting for soap operas down at the Learning Extension.",15
S03E07 The Race Car Bed.txt,Ross,Come on! That’s great.,15
S03E07 The Race Car Bed.txt,All,Wow!,15
S03E07 The Race Car Bed.txt,Joey,"Yeah, yeah. It’s like my chance to give something back to the acting community.",15
S03E07 The Race Car Bed.txt,Ross,Y’know your probably not allowed to sleep with any of your students.,15
S03E07 The Race Car Bed.txt,Phoebe,"Ugh! I don’t know Monica. It feels funny just being here. I mean if you buy a bed from Janice’s ex-husband, that’s like betraying Chandler.",17
S03E07 The Race Car Bed.txt,Monica,Not at these prices.,17
S03E07 The Race Car Bed.txt,Joey,Hi!,23
S03E07 The Race Car Bed.txt,Phoebe,Hey! Ooh! How was teaching last night?,23
S03E07 The Race Car Bed.txt,Joey,"Oh it was great. Yeah, you get to say stuff like, ’Hey, the bell doesn’t dismiss you, I dismiss you.’",23
S03E07 The Race Car Bed.txt,Phoebe,"Ooooh, nice.",23
S03E07 The Race Car Bed.txt,Joey,"Oh, and guess what, I got an audition for All My Children.",23
S03E07 The Race Car Bed.txt,Phoebe,"Oh, yay!",23
S03E07 The Race Car Bed.txt,Joey,"Yeah, it’s this great part, this boxer named Nick. And I’m so, so right for it, y'know, he’s just like me. Except he’s a boxer, and has an evil twin.",23
S03E07 The Race Car Bed.txt,Phoebe,Okay.,26
S03E07 The Race Car Bed.txt,Joey,"Hey, Monica bought a bed from the Mattress King?",28
S03E07 The Race Car Bed.txt,Phoebe,"Yeah, so please, please, please, don’t say anything to Chandler.",28
S03E07 The Race Car Bed.txt,Joey,You want me to lie to Chandler?,28
S03E07 The Race Car Bed.txt,Phoebe,Is that a problem?,28
S03E07 The Race Car Bed.txt,Joey,No.,28
S03E07 The Race Car Bed.txt,Joey,"Hey, you’re ah, pretty good at this.",29
S03E07 The Race Car Bed.txt,Phoebe,"Yeah, well I had to learn, I was staying at the Y and some off the young men weren’t acting Christian enough.",29
S03E07 The Race Car Bed.txt,Joey,Ahh!,29
S03E07 The Race Car Bed.txt,Joey,Hey now!,30
S03E07 The Race Car Bed.txt,Joey,Hey!!! Oww!! And I’m bleeding.,31
S03E07 The Race Car Bed.txt,Phoebe,Oh! Oh! Oh!,31
S03E07 The Race Car Bed.txt,Joey,"Okay, great.",31
S03E07 The Race Car Bed.txt,Phoebe,"Wow! And I’m a vegetarian! All right, all right, well I’m sorry, we’ll put some ice on it.",31
S03E07 The Race Car Bed.txt,Joey,Okay.,31
S03E07 The Race Car Bed.txt,Phoebe,"‘Kay, put your head back.",31
S03E07 The Race Car Bed.txt,Joey,All right. I can’t see.,31
S03E07 The Race Car Bed.txt,Phoebe,"All right, I have ya. Oh God.",31
S03E07 The Race Car Bed.txt,Guy,Which bedroom do ya want it in Miss Geller?,31
S03E07 The Race Car Bed.txt,Phoebe,"Oh, it’s the compulsively neat one by the window, okay.",31
S03E07 The Race Car Bed.txt,Rachel,Hi Daddy!,33
S03E07 The Race Car Bed.txt,Rachel,You remember Ross.,33
S03E07 The Race Car Bed.txt,Ross,Nice to see you again Dr. Green.,33
S03E07 The Race Car Bed.txt,Ross,"Ugh, museum.",34
S03E07 The Race Car Bed.txt,Ross,"There never was a library. I mean there are libraries, its just that I ah, I never worked at one.",34
S03E07 The Race Car Bed.txt,Rachel,"Yeah, actually Daddy Ross is allergic to lobster.",35
S03E07 The Race Car Bed.txt,Ross,It’s not a library...,35
S03E07 The Race Car Bed.txt,Ross,"So, Dr. Green, how’s the old boat.",37
S03E07 The Race Car Bed.txt,Ross,It gives it a nice antiquey look.,37
S03E07 The Race Car Bed.txt,Rachel,Okay.,39
S03E07 The Race Car Bed.txt,Rachel,Aw honey stop! It’s not that bad.,40
S03E07 The Race Car Bed.txt,Rachel,Yeah. That’s Daddy.,41
S03E07 The Race Car Bed.txt,Ross,That’s Daddy?! But doesn’t it bother you? You’re a waitress.,41
S03E07 The Race Car Bed.txt,Rachel,"Yes, it bothers me Ross, but y'know if he was a regular at the coffee house, I’d be serving him sneezers.",41
S03E07 The Race Car Bed.txt,Ross,So?,41
S03E07 The Race Car Bed.txt,Rachel,"So. Ross, I’ve bugged him about this a million times, he’s not gonna change.",41
S03E07 The Race Car Bed.txt,Ross,You really serve people sneezers?,41
S03E07 The Race Car Bed.txt,Rachel,"Well um, I don’t.",41
S03E07 The Race Car Bed.txt,Ross,"Thanks again, Dr. Green.",41
S03E07 The Race Car Bed.txt,Ross,"Oh, ah, you don’t need that.",42
S03E07 The Race Car Bed.txt,Ross,"The carbon, it’s messy, I mean it gets on your fingers and causes, the, the ah, night blindness.",42
S03E07 The Race Car Bed.txt,Ross,"Oh, yeah, that would be me, um, I have, I have a problem I-I tip way too much, way, way, too much, it’s a sickness really.",43
S03E07 The Race Car Bed.txt,Ross,I know.,44
S03E07 The Race Car Bed.txt,Rachel,"Oh Daddy, no he didn’t mean anything by that, he really didn’t.",44
S03E07 The Race Car Bed.txt,Ross,"Nothing I do means anything, really.",44
S03E07 The Race Car Bed.txt,Ross,Well Mr. Big Shot is better than ‘wethead’.,45
S03E07 The Race Car Bed.txt,Student,"Hey, Mr. Trib.",47
S03E07 The Race Car Bed.txt,Joey,Hey-hey.,47
S03E07 The Race Car Bed.txt,Student,"Guess what, I got an audition!",47
S03E07 The Race Car Bed.txt,Joey,"Awww, one of my students got an audition. I’m so proud.",47
S03E07 The Race Car Bed.txt,Student,I was wondering if you would consider coaching me for it?,47
S03E07 The Race Car Bed.txt,Joey,You bet! What’s the part?,47
S03E07 The Race Car Bed.txt,Student,"Oh it’s great, it’s a role on All My Children, Nick the boxer.",47
S03E07 The Race Car Bed.txt,Rachel,"You had to do it, didn’t you? You couldn’t just leave it alone.",49
S03E07 The Race Car Bed.txt,Ross,Four percent. Okay. I tip more than that when there’s a bug in my food.,49
S03E07 The Race Car Bed.txt,Ross,"Yeah, I’m gonna go to a doctor who went to school in a mini-mall.",50
S03E07 The Race Car Bed.txt,Ross,"Hey Pheebs, what are you doing?",51
S03E07 The Race Car Bed.txt,Phoebe,"I’m, I’m freaking out! Monica kinda trusted me with something and she shouldn’t have! All right, I haven’t lived here in a while, so I have to ask you something. Does Monica still turn on the lights in her bedroom?",51
S03E07 The Race Car Bed.txt,Rachel,Um. yeah.,51
S03E07 The Race Car Bed.txt,Rachel,"All right, look, here’s the bottom line Ross, this is fixable, if we act fast, okay. So, I’ll invite him to brunch tomorrow and you can make nice.",52
S03E07 The Race Car Bed.txt,Ross,"Look, honey, I have tried to make nice, it doesn’t work.",52
S03E07 The Race Car Bed.txt,Rachel,"Okay, look, Ross, I realise that my Father is difficult, but that’s why you have got to be the bigger man here.",52
S03E07 The Race Car Bed.txt,Ross,"Look sweetie, I could be the bigger man, I could be the biggest man, I could be a big, huge, giant man, and it still wouldn’t make any difference, except that I could pick your Father up and say ‘Like me! Like me tiny doctor!’",52
S03E07 The Race Car Bed.txt,Rachel,"Okay, well can’t you just try it one more time Ross? For me? For me?",52
S03E07 The Race Car Bed.txt,Ross,"Rachel one brunch is not gonna solve anything. You gotta face it, okay we’re never gonna get along.",52
S03E07 The Race Car Bed.txt,Phoebe,Isn’t it cool! Varoom! Varoom!,56
S03E07 The Race Car Bed.txt,Monica,This is not the bed I ordered!,56
S03E07 The Race Car Bed.txt,Phoebe,"I know, you must’ve won like a contest or something!",56
S03E07 The Race Car Bed.txt,Monica,Phoebe!,57
S03E07 The Race Car Bed.txt,Monica,Why is this car in my bedroom?,58
S03E07 The Race Car Bed.txt,Phoebe,"I’m sorry, okay, I-I wasn’t looking, and the store says that they won’t take it back because you signed for it...",58
S03E07 The Race Car Bed.txt,Monica,When did I sign for it?,58
S03E07 The Race Car Bed.txt,Phoebe,"When I was you! Y'know what, it’s all Joey’s fault, ‘cause he left his nose open!",58
S03E07 The Race Car Bed.txt,Monica,Did you make brownies today?,58
S03E07 The Race Car Bed.txt,Chandler,"Knock, knock.",58
S03E07 The Race Car Bed.txt,Phoebe,It’s Monica’s bed. What?,60
S03E07 The Race Car Bed.txt,Phoebe,"So. This has always been Monica’s bed, what you’re just noticing now, how self-involved are you?",61
S03E07 The Race Car Bed.txt,Chandler,"Okay, well it this bed isn’t new, how come there is plastic on the mattress?",61
S03E07 The Race Car Bed.txt,Student,"Look, I just saw my best friends brains smeared across the canvas, that’s not gonna be me, not me.",63
S03E07 The Race Car Bed.txt,Student,No.,64
S03E07 The Race Car Bed.txt,Joey,Whoa. That was really good.,64
S03E07 The Race Car Bed.txt,Student,"Thanks, any suggestions?",64
S03E07 The Race Car Bed.txt,Chandler,You told him to play the boxer gay!!,66
S03E07 The Race Car Bed.txt,Joey,"Well, I-I might’ve said supergay.",66
S03E07 The Race Car Bed.txt,Chandler,You totally screwed him over.,66
S03E07 The Race Car Bed.txt,Monica,"Joey, you’re this guy’s teacher. I mean how could you do this?",66
S03E07 The Race Car Bed.txt,Joey,"Because, Monica, the guy’s so good, and I really, really want this part.",66
S03E07 The Race Car Bed.txt,Phoebe,"Well, if you really, really want it, then it’s okay.",66
S03E07 The Race Car Bed.txt,Ross,Thank you for teaching me a valuable lesson.,69
S03E07 The Race Car Bed.txt,Rachel,"What? What? He’s interested in you. He-he likes your hair, he just wants to know how you got here.",70
S03E07 The Race Car Bed.txt,Rachel,What?!,71
S03E07 The Race Car Bed.txt,Ross,"Look, look I’m sorry. It’s just that....",71
S03E07 The Race Car Bed.txt,Rachel,He’s got this thing. And I keep telling him to go to my chiropractor...,71
S03E07 The Race Car Bed.txt,Ross,Thank you! That’s what I keep saying.,71
S03E07 The Race Car Bed.txt,Rachel,"Excuse me, Dr. Bobby happens to be an excellent doctor.",71
S03E07 The Race Car Bed.txt,Ross,Uh.,71
S03E07 The Race Car Bed.txt,Rachel,Well that’s his last name.,71
S03E07 The Race Car Bed.txt,Ross,And his first name.,71
S03E07 The Race Car Bed.txt,Rachel,It’s Robert Bobby.,71
S03E07 The Race Car Bed.txt,Rachel,"And um, excuse me, he helps me.",71
S03E07 The Race Car Bed.txt,Ross,Oh-ho please. Ask her how?,71
S03E07 The Race Car Bed.txt,Rachel,With my alignment. I’ve got one leg shorter than the other.,71
S03E07 The Race Car Bed.txt,Ross,Argue with that.,71
S03E07 The Race Car Bed.txt,Rachel,"What? It’s true, my right leg is two inches shorter.",71
S03E07 The Race Car Bed.txt,Ross,I know that!,72
S03E07 The Race Car Bed.txt,Rachel,"I’m sorry, let her?",72
S03E07 The Race Car Bed.txt,Ross,"What can I do, she doesn’t listen to me about renter’s insurance either.",72
S03E07 The Race Car Bed.txt,Rachel,No.,72
S03E07 The Race Car Bed.txt,Ross,"Hey, would you ah, would you like some juice?",73
S03E07 The Race Car Bed.txt,Rachel,"Yeah honey, I’m standing right there! Why didn’t you just tell him about the mole I haven’t got checked yet.",74
S03E07 The Race Car Bed.txt,Ross,Excellent!,74
S03E07 The Race Car Bed.txt,Jester,"Uh, may I help you?",77
S03E07 The Race Car Bed.txt,Monica,"Yeah, I talked to you on the phone, I’m the lady that got stuck with the racecar bed.",77
S03E07 The Race Car Bed.txt,Jester,"Look, it’s like I told you, there’s nothing I can do. You signed for it, Monica Velula Geller.",77
S03E07 The Race Car Bed.txt,Joey,"All right, Jester man, look we wanna see the king.",77
S03E07 The Race Car Bed.txt,Jester,Nobody sees the king!,77
S03E07 The Race Car Bed.txt,Jester,Hey! You can’t go back there!,78
S03E07 The Race Car Bed.txt,Janice,Oh my God.,79
S08E01 I Do.txt,Monica,Okay.,3
S08E01 I Do.txt,Joey,What? What’s going on?,4
S08E01 I Do.txt,Ross,Monica’s pregnant!,4
S08E01 I Do.txt,Joey,Oh my God! Is that why you guys had to get married?!,4
S08E01 I Do.txt,Monica,Guys! I’m not pregnant.,4
S08E01 I Do.txt,Ross,What?! What do you mean? You-you-you’re not pregnant?,5
S08E01 I Do.txt,Monica,You didn’t tell anybody I was did you?!,5
S08E01 I Do.txt,Photographer,Now why don’t we get a shot of just Monica and the bloody soldier.,6
