filename,character,dialogue,scene
S08E08 The Stripper.txt,Phoebe,"Sure. Yeah, he’s kinda sexy.",3
S08E08 The Stripper.txt,Phoebe,"Okay so, we’ll just come up with some kind of signal if it’s going well you can take off.",3
S08E08 The Stripper.txt,Phoebe,Oh. Why not?,3
S08E08 The Stripper.txt,Phoebe,"Oh Rachel, this is all so ‘Papa don’t preach.’",3
S08E08 The Stripper.txt,Phoebe,"Wow! Oh well, I will be there!",3
S08E08 The Stripper.txt,Phoebe,Oh my God!!! Monica!! He’s the stripper from your bachelorette party!!,6
S08E08 The Stripper.txt,Phoebe,Your secret bachelorette party…,6
S08E08 The Stripper.txt,Phoebe,"Oh, I-I don’t eat meat.",8
S08E08 The Stripper.txt,Phoebe,"Yeah, I don’t eat that either.",8
S08E08 The Stripper.txt,Phoebe,"He’s right though, the ’74 is absolute piss.",14
S08E08 The Stripper.txt,Phoebe,Rachel!,14
S08E08 The Stripper.txt,Phoebe,"Why, so he can get mad at the baby?",14
S08E08 The Stripper.txt,Phoebe,It’s slang for pregnant.,15
S08E08 The Stripper.txt,Phoebe,"I’m sorry I won’t be able to make it to your imaginary wedding, but I’m really busy that day. Yeah, I already have a unicorn baptism and a leprechaun bar mitzvah.",27
S08E08 The Stripper.txt,Phoebe,It’s Lafite. The ’74 Latour is actually drinking quite nicely.,27
S08E08 The Stripper.txt,Phoebe,"That’s it?! You call that a fight? Come on! ""We were on a break!"" ""No we weren’t!"" What happened to you two?!",61
S08E08 The Stripper.txt,Phoebe,Wanna go see a movie?,75
S04E07 Chandler Crosses The Line.txt,Phoebe,Wow! Could everyone totally see up his robe?,5
S04E07 Chandler Crosses The Line.txt,Phoebe,"Yeah, ooh, I like that! Yeah. Wait! How do you know about ‘bah-bah-bha-bhan?’",15
S04E07 Chandler Crosses The Line.txt,Phoebe,"Oh yeah, that’s right, the keyboards, huh?",15
S04E07 Chandler Crosses The Line.txt,Phoebe,"I wanna hear ""The Sound.""",16
S04E07 Chandler Crosses The Line.txt,Phoebe,"Come on, play that funky music white boy.",16
S04E07 Chandler Crosses The Line.txt,Phoebe,"Wow, it was so—wow!",22
S04E07 Chandler Crosses The Line.txt,Phoebe,"What are you guys talking about, I loved it! It was soo moving. Oh, plus it’s just, it’s so different from the stuff you usually hear.",23
S04E07 Chandler Crosses The Line.txt,Phoebe,"Oh no, I’m not playing tonight.",54
S04E07 Chandler Crosses The Line.txt,Phoebe,I can’t follow Ross! It’d be like those bicycle ridding chimps that followed The Beetles. No.,54
S04E07 Chandler Crosses The Line.txt,Phoebe,"Oh my God, he’s not even appreciated in his own time. I would give anything to not be appreciated in my own time!",54
S04E07 Chandler Crosses The Line.txt,Phoebe,"Hey! You were really great! You were really, really great!",64
S04E07 Chandler Crosses The Line.txt,Phoebe,"Well, kinda. Yeah. Yeah.",64
S04E07 Chandler Crosses The Line.txt,Phoebe,"Yeah, I-I can’t—I mean y’know I was trying to be really y'know okay and upbeat about it, I just—I feel so dwarfed by your musical gift. I…",64
S04E07 Chandler Crosses The Line.txt,Phoebe,"Oh no. No-no-no, don’t do that! How could I live with myself if I knew I was depriving the world of your music.",64
S04E07 Chandler Crosses The Line.txt,Phoebe,Does Joey know?,65
S04E07 Chandler Crosses The Line.txt,Phoebe,"I think maybe, yeah.",66
S04E07 Chandler Crosses The Line.txt,Phoebe,"Yeah! No, that’s right. And I thought it was a really good idea.",66
S04E07 Chandler Crosses The Line.txt,Phoebe,"Oh my God, he’s lost it. He’s totally lost it.",71
S04E07 Chandler Crosses The Line.txt,Phoebe,"After that? Yeah! No, I mean if I can help.",74
S07E20 Rachels Big Kiss.txt,Phoebe,Yeah.,41
S07E20 Rachels Big Kiss.txt,Phoebe,Hey!,42
S07E20 Rachels Big Kiss.txt,Phoebe,"Hey oh, Rach wait! Do you want to go to a movie tonight?",43
S07E20 Rachels Big Kiss.txt,Phoebe,What is this? What’s going on?,44
S07E20 Rachels Big Kiss.txt,Phoebe,Joey’s!,44
S07E20 Rachels Big Kiss.txt,Phoebe,Sure!,45
S07E20 Rachels Big Kiss.txt,Phoebe,"Okay, it just seems pretty wild and you’re so—y’know so…vanilla.",48
S07E20 Rachels Big Kiss.txt,Phoebe,Yeah.,49
S07E20 Rachels Big Kiss.txt,Phoebe,To Ross.,49
S07E20 Rachels Big Kiss.txt,Phoebe,Okay! All right! Yeah! ‘Cause I just can’t picture it.,49
S07E20 Rachels Big Kiss.txt,Phoebe,"Of course! Yeah, I was uh, umm Thigh Mega Tampon.",58
S07E20 Rachels Big Kiss.txt,Phoebe,"Yeah! Y’know, we were really huge too, but then they had to shut us down when Regina Philange died of alcohol poisoning.",58
S07E20 Rachels Big Kiss.txt,Phoebe,Really?!,61
S07E20 Rachels Big Kiss.txt,Phoebe,"Oh, somewhere Joey’s head is exploding.",67
S07E20 Rachels Big Kiss.txt,Phoebe,"Rachel, it’s okay. You don’t have to do this. I believe you. All right? Okay, if-if you say that you kissed Melissa, then you kissed Melissa.",67
S07E20 Rachels Big Kiss.txt,Phoebe,I know.,67
S07E20 Rachels Big Kiss.txt,Phoebe,I just wanted to see what all the fuss was about.,88
S07E20 Rachels Big Kiss.txt,Phoebe,I’ve had better.,88
S04E19 All The Haste.txt,Phoebe,Excuse me.,13
S04E19 All The Haste.txt,Phoebe,"Oh, yeah! You like ‘em? I just, I went to a used clothes store and got a bunch of maternity stuff. These are sooo comfortable!",13
S04E19 All The Haste.txt,Phoebe,What?,13
S04E19 All The Haste.txt,Phoebe,"I don’t know! How are the-the-the-the, y’know—You’re clothes aren’t funny.",17
S04E19 All The Haste.txt,Phoebe,Boy! I didn’t see that coming!,18
S04E19 All The Haste.txt,Phoebe,That’s too hard. Too hard!,24
S04E19 All The Haste.txt,Phoebe,"Hey, so? Are you gonna do it?",26
S04E19 All The Haste.txt,Phoebe,Or you could end up with everything.,26
S04E19 All The Haste.txt,Phoebe,"Ooh, this is so exciting! Ooh, God, what are you going to bet?",26
S04E19 All The Haste.txt,Phoebe,"Okay. Umm, ooh, ooh—oh, I have a game!",26
S04E19 All The Haste.txt,Phoebe,This is great!,26
S04E19 All The Haste.txt,Phoebe,"Oh, well, it doesn’t have a name—oh, okay, Phoebeball! No, it doesn’t have a name. Umm, okay, Monica, what is your favourite thing about trees?",26
S04E19 All The Haste.txt,Phoebe,Good! Good! Five points!,26
S04E19 All The Haste.txt,Phoebe,"All right, Joey, same question.",27
S04E19 All The Haste.txt,Phoebe,"Ooh, three points. Both fine answers, but we were looking for leafy, leafy.",28
S04E19 All The Haste.txt,Phoebe,"Oh, I have cards!",29
S04E19 All The Haste.txt,Phoebe,"That’s so funny to think if you’d just done that right after the last contest, no one would have had to move at all.",62
S04E19 All The Haste.txt,Phoebe,Hey!,63
S04E19 All The Haste.txt,Phoebe,"What? Oh, are you pregnant too?!",64
S01E05 The East German Laundry Detergent.txt,Phoebe,"Oh, ok, you know what I don't get? The way guys can do so many mean things, and then not even care.",2
S01E05 The East German Laundry Detergent.txt,Phoebe,"You know, if you want, I'll do it with you.",4
S01E05 The East German Laundry Detergent.txt,Phoebe,"No, I mean you break up with Janice and I'll break up with Tony.",4
S01E05 The East German Laundry Detergent.txt,Phoebe,"Yeah, I know, he's sweet, but it's just not fun anymore, you know? I don't know if it's me, or his hunger strike, or, I don't know.",4
S01E05 The East German Laundry Detergent.txt,Phoebe,Are you gonna go over there?,10
S01E05 The East German Laundry Detergent.txt,Phoebe,This is nice. We never do anything just the two of us.,23
S01E05 The East German Laundry Detergent.txt,Phoebe,"Eww, I don't wanna do that.",23
S01E05 The East German Laundry Detergent.txt,Phoebe,"Ok, have a good break-up.",24
S01E05 The East German Laundry Detergent.txt,Phoebe,"Yeah, it was really hard.",31
S01E05 The East German Laundry Detergent.txt,Phoebe,"Ok, you weren't there.",31
S01E05 The East German Laundry Detergent.txt,Phoebe,"Ok, you can do this. It's just like pulling off a Band-aid. Just do it really fast, and then the wound is exposed.",45
S01E05 The East German Laundry Detergent.txt,Phoebe,"Chandler, easy, easy. Go to your happy place. La la la la la la la.",62
S01E05 The East German Laundry Detergent.txt,Phoebe,All right.,62
S01E05 The East German Laundry Detergent.txt,Phoebe,Wait here. Breathe.,63
S01E05 The East German Laundry Detergent.txt,Phoebe,It's like a gift.,64
S01E05 The East German Laundry Detergent.txt,Phoebe,"Oh, I'd like that.",64
S01E05 The East German Laundry Detergent.txt,Phoebe,"Hey, how'd it go?",75
S01E05 The East German Laundry Detergent.txt,Phoebe,"Oh, he needed some time to grieve.",76
S01E05 The East German Laundry Detergent.txt,Phoebe,That oughta do it.,77
S09E19 Rachels Dream.txt,Phoebe,Hey!,8
S09E19 Rachels Dream.txt,Phoebe,Sure!,8
S09E19 Rachels Dream.txt,Phoebe,"Well, I can't give you a massage, because my licence has been revoked again!",8
S09E19 Rachels Dream.txt,Phoebe,"Well, it was an accident...You know, it's a lot of oil and sometimes the hand just slips!",8
S09E19 Rachels Dream.txt,Phoebe,Oh no!You guys aren't supposed to get divorced for 7 years!,10
S09E19 Rachels Dream.txt,Phoebe,"Oh, good!Ok, good for you!Try to recapture the magic!",11
S09E19 Rachels Dream.txt,Phoebe,And tell them that in 2 weeks I will once again be a masseuse in good standing!,12
S09E19 Rachels Dream.txt,Phoebe,"Well, you said that you had customers lined up in the street, so I am here to entertain!",27
S09E19 Rachels Dream.txt,Phoebe,"Yeah! It really has been great too, you know, some of this people must have seen me play before because they were requesting a bunch of my songs! Yeah, ""You suck"" and ""shut up and go home"".",27
S09E19 Rachels Dream.txt,Phoebe,Yeah.,27
S09E19 Rachels Dream.txt,Phoebe,But what?,27
S09E19 Rachels Dream.txt,Phoebe,Hey!,55
S09E19 Rachels Dream.txt,Phoebe,"Right, yeah, ok, I'll ask the butler to fetch my diamonds out of the vault.",56
S09E19 Rachels Dream.txt,Phoebe,My songs aren't good enough for your restaurant?,58
S09E19 Rachels Dream.txt,Phoebe,Then what's wrong with them? Would they not go with your tiny portions of pretentious food?,58
S09E19 Rachels Dream.txt,Phoebe,Well...it's not about quality.,59
S09E19 Rachels Dream.txt,Phoebe,"Well at least all my songs don't taste like garlic. Yeah, there are other ingredients Monica.",59
S09E19 Rachels Dream.txt,Phoebe,"Ear plugs, or cloves of garlic?",59
S09E19 Rachels Dream.txt,Phoebe,"What are people having, the garlic Martini?",59
S09E19 Rachels Dream.txt,Phoebe,"You'd better get back in that kitchen Monica, the garlic is not gonna overuse itself.",68
S09E19 Rachels Dream.txt,Phoebe,Why? The only person my playing is bothering is you!,68
S09E19 Rachels Dream.txt,Phoebe,"Ok, well, who identified the tone of this restaurant as pretentious comma garlicky?",72
S09E19 Rachels Dream.txt,Phoebe,Yeah! As long as it's free! Food here is ridiculously over-p...,77
S02E15 Ross And Rachel... You Know.txt,Phoebe,I can't believe two cows made the ultimate sacrifice so you guys could watch TV with your feet up.,9
S02E15 Ross And Rachel... You Know.txt,Phoebe,"Hey cool, mine too.",12
S02E15 Ross And Rachel... You Know.txt,Phoebe,"OK, I can be a waitress, I can be a waitress.",16
S02E15 Ross And Rachel... You Know.txt,Phoebe,"I can be a waitress. OK watch this. Um, gimme two number ones, 86 the bacon, one Adam and Eve on a raft and rick'em, la-la-la-la-la, la-la-la-la-la.",16
S02E15 Ross And Rachel... You Know.txt,Phoebe,It's James Bond.,17
S02E15 Ross And Rachel... You Know.txt,Phoebe,You are so smitten.,27
S02E15 Ross And Rachel... You Know.txt,Phoebe,"Oh, you are so much the smitten kitten. You should ask him out.",27
S02E15 Ross And Rachel... You Know.txt,Phoebe,So. You two are totally into each other.,27
S02E15 Ross And Rachel... You Know.txt,Phoebe,"OK, so what, you're just never gonna see him again?",27
S02E15 Ross And Rachel... You Know.txt,Phoebe,"Didn't you like, just get your eyes checked?",27
S02E15 Ross And Rachel... You Know.txt,Phoebe,We have got to get you lazy boys out of these chairs.,40
S02E15 Ross And Rachel... You Know.txt,Phoebe,You know you should go outside and be with the three-dimensional people.,40
S02E15 Ross And Rachel... You Know.txt,Phoebe,"You guys are so pathetic, I, oh, OH, XANADU! OH.",40
S02E15 Ross And Rachel... You Know.txt,Phoebe,You're not the only one who has a date tonight.,43
S02E15 Ross And Rachel... You Know.txt,Phoebe,Oh you are so lucky.,45
S10E09 The Birth Mother.txt,Phoebe,"Oh, right! Your adoption interview!",2
S10E09 The Birth Mother.txt,Phoebe,What are you gonna name the baby?,2
S10E09 The Birth Mother.txt,Phoebe,Hey!,6
S10E09 The Birth Mother.txt,Phoebe,"Oh, that's Sarah. No, no. Don't you get any ideas, ok? No, I'm not setting you up with any more of my friends!",6
S10E09 The Birth Mother.txt,Phoebe,"Because you'll date her once, sleep with her and then forget she exists!",6
S10E09 The Birth Mother.txt,Phoebe,Mandy.,6
S10E09 The Birth Mother.txt,Phoebe,No.,6
S10E09 The Birth Mother.txt,Phoebe,"Fine, I'll give you her number.",8
S10E09 The Birth Mother.txt,Phoebe,SARAH!,9
S10E09 The Birth Mother.txt,Phoebe,"Well, you know, if you want fashion help, Rachel and I are going shopping tomorrow. You're more than welcome to come with us, right?",12
S10E09 The Birth Mother.txt,Phoebe,Hey!,19
S10E09 The Birth Mother.txt,Phoebe,"Oh, my friend Sarah had a great time last night.",19
S10E09 The Birth Mother.txt,Phoebe,Yeah! So you're gonna call this one back?,19
S10E09 The Birth Mother.txt,Phoebe,What are you talking about? Sarah's great!,19
S10E09 The Birth Mother.txt,Phoebe,"That’s it? That’s why you won’t go out with her again? So, she took some fries, big deal!",21
S10E09 The Birth Mother.txt,Phoebe,What?,21
S10E09 The Birth Mother.txt,Phoebe,"I’m sorry, I can’t believe I set you up with such a MONSTER!",21
S10E09 The Birth Mother.txt,Phoebe,Thank God you’re here. Listen to this!,23
S10E09 The Birth Mother.txt,Phoebe,Joey and my friend were out last night and having dinner and she reaches over and takes a few of his fries...,23
S10E09 The Birth Mother.txt,Phoebe,What? You know about the plate thing?,24
S10E09 The Birth Mother.txt,Phoebe,"Well, I still think that it’s a stupid reason not to call someone again. You are calling her! And if you need to, just get an extra plate of fries for the table!",27
S10E09 The Birth Mother.txt,Phoebe,Wow!,31
S10E09 The Birth Mother.txt,Phoebe,Yeah!,35
S10E09 The Birth Mother.txt,Phoebe,What? They will be!,37
S10E09 The Birth Mother.txt,Phoebe,"Yeah, yeah but I am not sure about some of the bra's I got.",48
S10E09 The Birth Mother.txt,Phoebe,"Oh! okay. Wait, are we in Joey's imagination?",48
S10E09 The Birth Mother.txt,Phoebe,"oh, well, Ross probably has it, you can get it from him later.",49
S03E17 The Ski Trip.txt,Phoebe,"Oh come on, they can be in the same room.",3
S03E17 The Ski Trip.txt,Phoebe,Why? What happened now?,3
S03E17 The Ski Trip.txt,Phoebe,Wait. Why was he yelling at her? He’s the one who slept with someone else.,3
S03E17 The Ski Trip.txt,Phoebe,"Whoa!! He is soo unreasonable! God, although I think I understand what he means. Oh my God, this is like 60 Minutes, okay, when, when, at first you’re really mad at that pharmaceutical company for making the drug and then y'know you just feel bad for the people because they needed to make their hair grow.",3
S03E17 The Ski Trip.txt,Phoebe,"Y'know I had a dream where Ross and Rachel were still together, they never broke up. And we were all just like hanging out, and everyone was happy....",3
S03E17 The Ski Trip.txt,Phoebe,"Yeah, and nobody slept with that Xerox girl.",3
S03E17 The Ski Trip.txt,Phoebe,"Okay, your highness.",6
S03E17 The Ski Trip.txt,Phoebe,"No, it’s just that he got this new like home theater dealie, and he wants y'know, us to check it out.",12
S03E17 The Ski Trip.txt,Phoebe,"Ohhh boy, do I feel bad.",17
S03E17 The Ski Trip.txt,Phoebe,Chandler what are you doing?!,18
S03E17 The Ski Trip.txt,Phoebe,Why would you start again after chewing all that quitting gum?,19
S03E17 The Ski Trip.txt,Phoebe,"Him? Him, Ross?",20
S03E17 The Ski Trip.txt,Phoebe,Wait. Really?! ‘Cause mine get me out of tickets.,23
S03E17 The Ski Trip.txt,Phoebe,"Y'know what, I can stay, I’m gonna stay. ‘Cause the last time I went skiing I was to afraid to jump off the chair lift, I just went around and around.",26
S03E17 The Ski Trip.txt,Phoebe,Chandler!!,30
S03E17 The Ski Trip.txt,Phoebe,What does the sign say?,30
S03E17 The Ski Trip.txt,Phoebe,"No, the ‘No Smoking’ sign. There’s no smoking in my Grandmother’s cab.",30
S03E17 The Ski Trip.txt,Phoebe,Please!,30
S03E17 The Ski Trip.txt,Phoebe,"Okay, Monica’s are the biggest.",40
S03E17 The Ski Trip.txt,Phoebe,"All right, forget it, nevermind, you can have mine.",40
S03E17 The Ski Trip.txt,Phoebe,"Yeah, this has happened before.",47
S03E17 The Ski Trip.txt,Phoebe,Yep. Put more gas in.,47
S03E17 The Ski Trip.txt,Phoebe,"Yeah, what town are we near?",55
S03E17 The Ski Trip.txt,Phoebe,But if...,58
S03E17 The Ski Trip.txt,Phoebe,"Oh good, oh Joey and Chandler are back.",58
S03E17 The Ski Trip.txt,Phoebe,I ate a bug.,65
S03E17 The Ski Trip.txt,Phoebe,"Listen Ross, we ran out of gas, and we don’t know where we are, so we can’t get a tow truck.",67
S03E17 The Ski Trip.txt,Phoebe,"Yes, please.",67
S03E17 The Ski Trip.txt,Phoebe,"Oh, it’s Ross on one of his drives!",74
S03E17 The Ski Trip.txt,Phoebe,Hi!,74
S03E17 The Ski Trip.txt,Phoebe,"Y'know what, but there is, there is no right or wrong, here.",80
